Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
10360,cluster_11,cluster_14,cluster_4,0.14984219,0.13335131,0.09297507,0.1821546107530594,2.9433939456939697
10361,cluster_1,cluster_5,cluster_6,0.16651875,0.12322609,0.11567569,0.1821546107530594,2.9433939456939697
10368,cluster_9,cluster_17,cluster_19,0.33118036,0.22717562,0.088223934,0.1821546107530594,2.9433939456939697
10369,cluster_4,cluster_6,cluster_1,0.13089304,0.11087857,0.09367208,0.1821546107530594,2.9433939456939697
10371,cluster_2,cluster_5,cluster_14,0.11894047,0.098145686,0.09550366,0.1821546107530594,2.9433939456939697
10373,cluster_6,cluster_3,cluster_5,0.14076422,0.123781815,0.105779275,0.1821546107530594,2.9433939456939697
10375,cluster_3,cluster_6,cluster_5,0.30694598,0.11763747,0.10868648,0.1821546107530594,2.9433939456939697
10385,cluster_6,cluster_4,cluster_1,0.1354177,0.12151404,0.059039097,0.1821546107530594,2.9433939456939697
10388,cluster_4,cluster_17,cluster_5,0.08987326,0.07945299,0.07401479,0.1821546107530594,2.9433939456939697
1039,cluster_2,cluster_13,cluster_12,0.1328319,0.09708987,0.08427979,0.1821546107530594,2.9433939456939697
10401,cluster_2,cluster_4,cluster_5,0.13925312,0.1235132,0.11963101,0.1821546107530594,2.9433939456939697
10409,cluster_3,cluster_5,cluster_4,0.11076579,0.10668481,0.09677475,0.1821546107530594,2.9433939456939697
10430,cluster_3,cluster_5,cluster_6,0.2506763,0.17114499,0.09697918,0.1821546107530594,2.9433939456939697
10436,cluster_1,cluster_6,cluster_5,0.15518875,0.13800165,0.09852349,0.1821546107530594,2.9433939456939697
10443,cluster_4,cluster_3,cluster_6,0.14198914,0.14100283,0.12766264,0.1821546107530594,2.9433939456939697
10446,cluster_5,cluster_3,cluster_6,0.23157956,0.14039335,0.077005126,0.1821546107530594,2.9433939456939697
10453,cluster_3,cluster_5,cluster_6,0.2380375,0.13594578,0.10851352,0.1821546107530594,2.9433939456939697
10459,cluster_3,cluster_5,cluster_6,0.24896699,0.19925144,0.096880905,0.1821546107530594,2.9433939456939697
10460,cluster_6,cluster_4,cluster_3,0.15994337,0.15885942,0.11646712,0.1821546107530594,2.9433939456939697
10461,cluster_4,cluster_11,cluster_6,0.10623808,0.09171244,0.09030066,0.1821546107530594,2.9433939456939697
10522,cluster_6,cluster_4,cluster_10,0.17623298,0.15017633,0.09224862,0.1821546107530594,2.9433939456939697
1058,cluster_3,cluster_4,cluster_8,0.25721052,0.14657038,0.09312641,0.1821546107530594,2.9433939456939697
1062,cluster_13,cluster_14,cluster_10,0.16899362,0.103725135,0.09334007,0.1821546107530594,2.9433939456939697
10623,cluster_6,cluster_1,cluster_3,0.12322419,0.11513207,0.107057974,0.1821546107530594,2.9433939456939697
10651,cluster_5,cluster_1,cluster_3,0.12957293,0.120972484,0.11999027,0.1821546107530594,2.9433939456939697
10700,cluster_3,cluster_5,cluster_8,0.30476996,0.13063887,0.08814302,0.1821546107530594,2.9433939456939697
10702,cluster_3,cluster_6,cluster_5,0.24035005,0.14376937,0.13784999,0.1821546107530594,2.9433939456939697
10707,cluster_3,cluster_5,cluster_6,0.43107393,0.12067756,0.114886686,0.1821546107530594,2.9433939456939697
10715,cluster_2,cluster_14,cluster_11,0.14507234,0.13063987,0.1076785,0.1821546107530594,2.9433939456939697
10716,cluster_6,cluster_4,cluster_5,0.14369145,0.141745,0.10598251,0.1821546107530594,2.9433939456939697
10739,cluster_6,cluster_5,cluster_3,0.20263934,0.19651915,0.111102566,0.1821546107530594,2.9433939456939697
10740,cluster_4,cluster_2,cluster_7,0.10801575,0.103306286,0.07842907,0.1821546107530594,2.9433939456939697
10752,cluster_3,cluster_6,cluster_4,0.30778682,0.17644753,0.11857823,0.1821546107530594,2.9433939456939697
10763,cluster_6,cluster_1,cluster_11,0.15696768,0.13205983,0.07588744,0.1821546107530594,2.9433939456939697
1095,cluster_12,cluster_6,cluster_5,0.14085293,0.06999194,0.06997395,0.1821546107530594,2.9433939456939697
11045,cluster_1,cluster_5,cluster_10,0.10271075,0.062748216,0.062707566,0.1821546107530594,2.9433939456939697
11255,cluster_6,cluster_4,cluster_2,0.12326782,0.10968484,0.10667406,0.1821546107530594,2.9433939456939697
1175,cluster_3,cluster_6,cluster_4,0.18859094,0.17448936,0.13711679,0.1821546107530594,2.9433939456939697
1199,cluster_6,cluster_5,cluster_3,0.25856972,0.12085065,0.09579839,0.1821546107530594,2.9433939456939697
12102,cluster_4,cluster_6,cluster_1,0.16741425,0.09349783,0.08646476,0.1821546107530594,2.9433939456939697
12104,cluster_5,cluster_4,cluster_14,0.118766084,0.10946107,0.10869104,0.1821546107530594,2.9433939456939697
12118,cluster_4,cluster_6,cluster_3,0.15856312,0.09812494,0.09361224,0.1821546107530594,2.9433939456939697
1226,cluster_6,cluster_3,cluster_16,0.26116633,0.093810506,0.0811728,0.1821546107530594,2.9433939456939697
1229,cluster_4,cluster_2,cluster_11,0.15491281,0.085881844,0.0833111,0.1821546107530594,2.9433939456939697
1240,cluster_3,cluster_6,cluster_5,0.21389191,0.174425,0.12787455,0.1821546107530594,2.9433939456939697
12465,cluster_4,cluster_1,cluster_3,0.20089056,0.06388184,0.0631024,0.1821546107530594,2.9433939456939697
1250,cluster_3,cluster_6,cluster_1,0.3022203,0.23802258,0.07733879,0.1821546107530594,2.9433939456939697
1253,cluster_6,cluster_4,cluster_1,0.2269038,0.20981789,0.060489878,0.1821546107530594,2.9433939456939697
1254,cluster_3,cluster_8,cluster_5,0.24768238,0.13021965,0.090099245,0.1821546107530594,2.9433939456939697
1263,cluster_3,cluster_4,cluster_6,0.29882127,0.14246258,0.08086996,0.1821546107530594,2.9433939456939697
1265,cluster_6,cluster_4,cluster_3,0.22358216,0.112142436,0.08236914,0.1821546107530594,2.9433939456939697
12735,cluster_14,cluster_2,cluster_1,0.11193761,0.10034383,0.07817505,0.1821546107530594,2.9433939456939697
12736,cluster_2,cluster_14,cluster_5,0.08862467,0.08342473,0.07729892,0.1821546107530594,2.9433939456939697
1274,cluster_6,cluster_10,cluster_1,0.14876688,0.0867849,0.077672616,0.1821546107530594,2.9433939456939697
12742,cluster_6,cluster_3,cluster_1,0.20799541,0.16045852,0.10547758,0.1821546107530594,2.9433939456939697
12779,cluster_9,cluster_17,cluster_19,0.24608536,0.1689081,0.09054844,0.1821546107530594,2.9433939456939697
12788,cluster_4,cluster_6,cluster_3,0.19640996,0.08516251,0.07046187,0.1821546107530594,2.9433939456939697
12790,cluster_6,cluster_1,cluster_5,0.19526137,0.1087042,0.102017835,0.1821546107530594,2.9433939456939697
12797,cluster_6,cluster_1,cluster_2,0.13114986,0.11931401,0.11340129,0.1821546107530594,2.9433939456939697
1307,cluster_3,cluster_6,cluster_5,0.36466148,0.19126695,0.10901609,0.1821546107530594,2.9433939456939697
13131,cluster_3,cluster_8,cluster_5,0.6069172,0.10649214,0.09415047,0.1821546107530594,2.9433939456939697
13150,cluster_5,cluster_3,cluster_6,0.2715612,0.15637816,0.08714718,0.1821546107530594,2.9433939456939697
13156,cluster_3,cluster_5,cluster_6,0.32031578,0.15356568,0.11999173,0.1821546107530594,2.9433939456939697
13169,cluster_5,cluster_3,cluster_4,0.1266446,0.11737612,0.11256057,0.1821546107530594,2.9433939456939697
1326,cluster_3,cluster_5,cluster_6,0.14288788,0.1223031,0.09418166,0.1821546107530594,2.9433939456939697
13276,cluster_3,cluster_5,cluster_8,0.2887837,0.1949219,0.07583003,0.1821546107530594,2.9433939456939697
13278,cluster_1,cluster_3,cluster_6,0.15958525,0.090009876,0.08410153,0.1821546107530594,2.9433939456939697
13279,cluster_6,cluster_3,cluster_5,0.2127863,0.12274987,0.100337096,0.1821546107530594,2.9433939456939697
13280,cluster_3,cluster_8,cluster_5,0.39547816,0.14327624,0.10631915,0.1821546107530594,2.9433939456939697
13297,cluster_1,cluster_5,cluster_3,0.1290705,0.12859657,0.10051522,0.1821546107530594,2.9433939456939697
13299,cluster_3,cluster_5,cluster_8,0.34408233,0.17794202,0.114776134,0.1821546107530594,2.9433939456939697
13307,cluster_3,cluster_5,cluster_8,0.28021863,0.14439136,0.11966697,0.1821546107530594,2.9433939456939697
13311,cluster_3,cluster_1,cluster_6,0.28963634,0.10663087,0.094486095,0.1821546107530594,2.9433939456939697
13315,cluster_5,cluster_3,cluster_1,0.3029093,0.23295288,0.111726075,0.1821546107530594,2.9433939456939697
13318,cluster_3,cluster_6,cluster_10,0.3803357,0.14078291,0.08152631,0.1821546107530594,2.9433939456939697
13323,cluster_3,cluster_6,cluster_5,0.29228172,0.13233818,0.11520805,0.1821546107530594,2.9433939456939697
13324,cluster_3,cluster_4,cluster_6,0.239416,0.13717096,0.1121035,0.1821546107530594,2.9433939456939697
13383,cluster_6,cluster_5,cluster_3,0.1401574,0.13337977,0.12717958,0.1821546107530594,2.9433939456939697
13386,cluster_6,cluster_1,cluster_3,0.30311093,0.11087707,0.062242582,0.1821546107530594,2.9433939456939697
13434,cluster_1,cluster_9,cluster_3,0.12370872,0.11979907,0.10091733,0.1821546107530594,2.9433939456939697
13445,cluster_6,cluster_4,cluster_5,0.24870749,0.13215786,0.074263394,0.1821546107530594,2.9433939456939697
13614,cluster_5,cluster_3,cluster_14,0.21930602,0.21575373,0.081333295,0.1821546107530594,2.9433939456939697
13616,cluster_3,cluster_5,cluster_8,0.4252352,0.10722955,0.0788586,0.1821546107530594,2.9433939456939697
13620,cluster_3,cluster_5,cluster_9,0.38367835,0.14163722,0.12867434,0.1821546107530594,2.9433939456939697
13625,cluster_8,cluster_3,cluster_6,0.15465997,0.121552415,0.10617348,0.1821546107530594,2.9433939456939697
13649,cluster_3,cluster_4,cluster_16,0.2032639,0.15082455,0.08395106,0.1821546107530594,2.9433939456939697
13652,cluster_6,cluster_3,cluster_8,0.16617496,0.16345885,0.10676458,0.1821546107530594,2.9433939456939697
13657,cluster_3,cluster_6,cluster_5,0.22881263,0.15094705,0.10868599,0.1821546107530594,2.9433939456939697
13665,cluster_3,cluster_6,cluster_5,0.2695545,0.13700204,0.13360551,0.1821546107530594,2.9433939456939697
13670,cluster_5,cluster_3,cluster_4,0.16169561,0.12147594,0.11490703,0.1821546107530594,2.9433939456939697
13676,cluster_3,cluster_5,cluster_6,0.31866404,0.14069489,0.11749223,0.1821546107530594,2.9433939456939697
13677,cluster_5,cluster_1,cluster_3,0.17339423,0.14341135,0.12475504,0.1821546107530594,2.9433939456939697
13680,cluster_3,cluster_9,cluster_5,0.22495377,0.1561874,0.14015433,0.1821546107530594,2.9433939456939697
13681,cluster_3,cluster_6,cluster_5,0.28436047,0.22841883,0.09006822,0.1821546107530594,2.9433939456939697
13685,cluster_3,cluster_8,cluster_5,0.27005583,0.2058568,0.12367715,0.1821546107530594,2.9433939456939697
13693,cluster_1,cluster_4,cluster_14,0.08908219,0.0876637,0.079688355,0.1821546107530594,2.9433939456939697
13717,cluster_3,cluster_5,cluster_8,0.41599393,0.17747663,0.09859425,0.1821546107530594,2.9433939456939697
13719,cluster_5,cluster_3,cluster_9,0.24365166,0.23175643,0.060299464,0.1821546107530594,2.9433939456939697
13739,cluster_3,cluster_14,cluster_6,0.127874,0.099680714,0.08962849,0.1821546107530594,2.9433939456939697
13758,cluster_3,cluster_6,cluster_16,0.21923637,0.12125012,0.0933373,0.1821546107530594,2.9433939456939697
13762,cluster_8,cluster_3,cluster_1,0.25777122,0.17488486,0.087916195,0.1821546107530594,2.9433939456939697
13765,cluster_3,cluster_5,cluster_8,0.33536118,0.22296923,0.13297684,0.1821546107530594,2.9433939456939697
13767,cluster_5,cluster_3,cluster_8,0.17954546,0.14774948,0.105327725,0.1821546107530594,2.9433939456939697
13771,cluster_5,cluster_1,cluster_3,0.337624,0.15838741,0.15261507,0.1821546107530594,2.9433939456939697
13774,cluster_3,cluster_8,cluster_15,0.39341593,0.2399149,0.08603757,0.1821546107530594,2.9433939456939697
13847,cluster_3,cluster_5,cluster_6,0.19401504,0.1461112,0.12433541,0.1821546107530594,2.9433939456939697
13849,cluster_4,cluster_5,cluster_6,0.19574277,0.15031256,0.09435991,0.1821546107530594,2.9433939456939697
13852,cluster_3,cluster_6,cluster_1,0.24025348,0.19980344,0.090696536,0.1821546107530594,2.9433939456939697
13912,cluster_5,cluster_3,cluster_1,0.26981154,0.25092572,0.10219425,0.1821546107530594,2.9433939456939697
13916,cluster_9,cluster_5,cluster_1,0.23012555,0.22839223,0.09956101,0.1821546107530594,2.9433939456939697
13919,cluster_3,cluster_6,cluster_5,0.44821,0.14369252,0.09018304,0.1821546107530594,2.9433939456939697
13923,cluster_3,cluster_5,cluster_9,0.2926379,0.27808958,0.070759304,0.1821546107530594,2.9433939456939697
14010,cluster_3,cluster_1,cluster_6,0.16574377,0.10871242,0.09953382,0.1821546107530594,2.9433939456939697
14014,cluster_5,cluster_3,cluster_4,0.11399922,0.09324752,0.092165865,0.1821546107530594,2.9433939456939697
14032,cluster_6,cluster_5,cluster_3,0.13997452,0.12774946,0.1103842,0.1821546107530594,2.9433939456939697
14042,cluster_6,cluster_3,cluster_8,0.18702614,0.17732872,0.13556051,0.1821546107530594,2.9433939456939697
14055,cluster_1,cluster_6,cluster_3,0.1276555,0.08137222,0.063770525,0.1821546107530594,2.9433939456939697
14056,cluster_9,cluster_5,cluster_3,0.13434497,0.12534903,0.099760376,0.1821546107530594,2.9433939456939697
14213,cluster_3,cluster_4,cluster_5,0.16606735,0.1202541,0.10586629,0.1821546107530594,2.9433939456939697
14271,cluster_1,cluster_3,cluster_9,0.2098561,0.15303619,0.15235347,0.1821546107530594,2.9433939456939697
14281,cluster_3,cluster_5,cluster_6,0.30652612,0.13534994,0.12711038,0.1821546107530594,2.9433939456939697
14312,cluster_3,cluster_5,cluster_8,0.19667771,0.15123254,0.122560404,0.1821546107530594,2.9433939456939697
14318,cluster_3,cluster_6,cluster_10,0.27999255,0.20663233,0.123556085,0.1821546107530594,2.9433939456939697
14329,cluster_6,cluster_3,cluster_1,0.19276018,0.16640091,0.09251018,0.1821546107530594,2.9433939456939697
14332,cluster_3,cluster_6,cluster_8,0.23786408,0.110532515,0.08556419,0.1821546107530594,2.9433939456939697
14344,cluster_3,cluster_6,cluster_5,0.26030055,0.13259299,0.123051316,0.1821546107530594,2.9433939456939697
14405,cluster_3,cluster_5,cluster_6,0.22962663,0.1678229,0.10494782,0.1821546107530594,2.9433939456939697
14421,cluster_3,cluster_6,cluster_5,0.3750777,0.16263625,0.13586043,0.1821546107530594,2.9433939456939697
14432,cluster_3,cluster_5,cluster_8,0.35868952,0.20016041,0.11076504,0.1821546107530594,2.9433939456939697
14439,cluster_3,cluster_6,cluster_8,0.26392424,0.13685913,0.11635154,0.1821546107530594,2.9433939456939697
14443,cluster_3,cluster_5,cluster_8,0.2733992,0.18346043,0.15243822,0.1821546107530594,2.9433939456939697
14445,cluster_3,cluster_5,cluster_8,0.33494687,0.18718766,0.12945044,0.1821546107530594,2.9433939456939697
14465,cluster_6,cluster_1,cluster_5,0.15762226,0.13047305,0.09781271,0.1821546107530594,2.9433939456939697
1609,cluster_1,cluster_6,cluster_14,0.1438571,0.11104806,0.100037545,0.1821546107530594,2.9433939456939697
1626,cluster_6,cluster_3,cluster_14,0.14313582,0.1298392,0.11768647,0.1821546107530594,2.9433939456939697
1635,cluster_6,cluster_11,cluster_5,0.118487224,0.10342919,0.089320496,0.1821546107530594,2.9433939456939697
1669,cluster_14,cluster_1,cluster_28,0.26561147,0.11012329,0.060275074,0.1821546107530594,2.9433939456939697
1771,cluster_3,cluster_10,cluster_4,0.19225001,0.11741979,0.1148369,0.1821546107530594,2.9433939456939697
1788,cluster_3,cluster_6,cluster_4,0.19460148,0.17695342,0.12799746,0.1821546107530594,2.9433939456939697
1793,cluster_3,cluster_5,cluster_8,0.24105486,0.20418587,0.115323655,0.1821546107530594,2.9433939456939697
1801,cluster_3,cluster_8,cluster_5,0.4217183,0.18743716,0.10438333,0.1821546107530594,2.9433939456939697
1853,cluster_3,cluster_5,cluster_19,0.22104852,0.21713176,0.09358094,0.1821546107530594,2.9433939456939697
1859,cluster_3,cluster_5,cluster_8,0.6094647,0.09730612,0.05528369,0.1821546107530594,2.9433939456939697
19636,cluster_6,cluster_4,cluster_3,0.29962072,0.12850775,0.08386936,0.1821546107530594,2.9433939456939697
19638,cluster_5,cluster_3,cluster_1,0.21567318,0.17906465,0.09977789,0.1821546107530594,2.9433939456939697
19639,cluster_3,cluster_6,cluster_1,0.40488422,0.10421458,0.08539104,0.1821546107530594,2.9433939456939697
19643,cluster_3,cluster_5,cluster_8,0.23943254,0.21758059,0.11700853,0.1821546107530594,2.9433939456939697
19646,cluster_3,cluster_5,cluster_6,0.2018019,0.19021249,0.11105516,0.1821546107530594,2.9433939456939697
19651,cluster_3,cluster_5,cluster_6,0.34721643,0.16970639,0.100934826,0.1821546107530594,2.9433939456939697
19652,cluster_6,cluster_5,cluster_3,0.14102557,0.14017105,0.11998181,0.1821546107530594,2.9433939456939697
19656,cluster_6,cluster_3,cluster_5,0.11650236,0.10881482,0.1066485,0.1821546107530594,2.9433939456939697
19697,cluster_1,cluster_3,cluster_6,0.15505739,0.1325192,0.098641686,0.1821546107530594,2.9433939456939697
19704,cluster_3,cluster_6,cluster_1,0.18835476,0.15871495,0.10858863,0.1821546107530594,2.9433939456939697
19711,cluster_3,cluster_5,cluster_8,0.43629494,0.10488196,0.10310227,0.1821546107530594,2.9433939456939697
19728,cluster_3,cluster_6,cluster_5,0.23317876,0.16030456,0.1457775,0.1821546107530594,2.9433939456939697
19738,cluster_3,cluster_5,cluster_8,0.36699694,0.14551383,0.09376495,0.1821546107530594,2.9433939456939697
19765,cluster_3,cluster_8,cluster_5,0.28822654,0.19199923,0.12945925,0.1821546107530594,2.9433939456939697
19777,cluster_5,cluster_9,cluster_3,0.302221,0.17218144,0.15614355,0.1821546107530594,2.9433939456939697
19783,cluster_5,cluster_1,cluster_3,0.25989607,0.11699334,0.086279064,0.1821546107530594,2.9433939456939697
19784,cluster_5,cluster_1,cluster_3,0.3660767,0.13565183,0.102536574,0.1821546107530594,2.9433939456939697
19801,cluster_5,cluster_3,cluster_4,0.21317367,0.13467033,0.13374332,0.1821546107530594,2.9433939456939697
19806,cluster_3,cluster_5,cluster_16,0.20978998,0.18201287,0.08632934,0.1821546107530594,2.9433939456939697
19807,cluster_6,cluster_3,cluster_5,0.20893654,0.15399474,0.13974553,0.1821546107530594,2.9433939456939697
19810,cluster_3,cluster_5,cluster_10,0.21037802,0.20638327,0.074673645,0.1821546107530594,2.9433939456939697
19814,cluster_5,cluster_9,cluster_3,0.31535125,0.12881258,0.102091216,0.1821546107530594,2.9433939456939697
19823,cluster_3,cluster_5,cluster_6,0.5577191,0.14171019,0.07744827,0.1821546107530594,2.9433939456939697
19830,cluster_3,cluster_4,cluster_8,0.19661634,0.08631694,0.07749241,0.1821546107530594,2.9433939456939697
19833,cluster_3,cluster_5,cluster_8,0.29960313,0.16456807,0.10126431,0.1821546107530594,2.9433939456939697
19844,cluster_3,cluster_5,cluster_15,0.33801135,0.33754957,0.06762171,0.1821546107530594,2.9433939456939697
19846,cluster_3,cluster_5,cluster_10,0.38231504,0.08736056,0.08588512,0.1821546107530594,2.9433939456939697
19866,cluster_1,cluster_8,cluster_3,0.18907352,0.10804148,0.101686,0.1821546107530594,2.9433939456939697
19868,cluster_6,cluster_3,cluster_16,0.23900878,0.23806284,0.0942878,0.1821546107530594,2.9433939456939697
19879,cluster_5,cluster_3,cluster_6,0.13572338,0.12897633,0.112863265,0.1821546107530594,2.9433939456939697
19892,cluster_3,cluster_5,cluster_8,0.40268067,0.16669004,0.0959983,0.1821546107530594,2.9433939456939697
19894,cluster_5,cluster_4,cluster_6,0.19360569,0.10174904,0.08517141,0.1821546107530594,2.9433939456939697
19895,cluster_3,cluster_5,cluster_9,0.21150735,0.1329616,0.10419504,0.1821546107530594,2.9433939456939697
19907,cluster_3,cluster_5,cluster_6,0.31694913,0.13099489,0.09683708,0.1821546107530594,2.9433939456939697
19913,cluster_3,cluster_5,cluster_15,0.46001503,0.17146711,0.071289405,0.1821546107530594,2.9433939456939697
19915,cluster_3,cluster_5,cluster_1,0.32772595,0.14868155,0.0988079,0.1821546107530594,2.9433939456939697
19916,cluster_3,cluster_8,cluster_5,0.5330365,0.13503404,0.09993323,0.1821546107530594,2.9433939456939697
19919,cluster_3,cluster_8,cluster_6,0.31623605,0.17819884,0.11518044,0.1821546107530594,2.9433939456939697
19921,cluster_3,cluster_8,cluster_5,0.2786553,0.2028843,0.10912806,0.1821546107530594,2.9433939456939697
19923,cluster_5,cluster_1,cluster_8,0.19068378,0.1680548,0.15660957,0.1821546107530594,2.9433939456939697
19976,cluster_5,cluster_3,cluster_9,0.1562167,0.14851,0.14267707,0.1821546107530594,2.9433939456939697
19983,cluster_3,cluster_5,cluster_8,0.32160428,0.20456697,0.14537027,0.1821546107530594,2.9433939456939697
19988,cluster_3,cluster_8,cluster_5,0.3108077,0.17155059,0.12634136,0.1821546107530594,2.9433939456939697
19992,cluster_3,cluster_5,cluster_8,0.30797222,0.16699216,0.08443822,0.1821546107530594,2.9433939456939697
19994,cluster_5,cluster_9,cluster_3,0.31530446,0.17596047,0.13611796,0.1821546107530594,2.9433939456939697
20003,cluster_3,cluster_5,cluster_1,0.32682106,0.23347469,0.06664106,0.1821546107530594,2.9433939456939697
20016,cluster_3,cluster_8,cluster_12,0.16758865,0.12766156,0.11688944,0.1821546107530594,2.9433939456939697
20041,cluster_3,cluster_5,cluster_9,0.32776326,0.20991293,0.097882204,0.1821546107530594,2.9433939456939697
20050,cluster_5,cluster_9,cluster_28,0.3514299,0.18321612,0.13971403,0.1821546107530594,2.9433939456939697
20055,cluster_5,cluster_9,cluster_28,0.27819303,0.24277656,0.14416039,0.1821546107530594,2.9433939456939697
20077,cluster_5,cluster_3,cluster_8,0.5209843,0.2479155,0.031547442,0.1821546107530594,2.9433939456939697
20080,cluster_5,cluster_3,cluster_9,0.38184237,0.16347212,0.09583725,0.1821546107530594,2.9433939456939697
20081,cluster_3,cluster_8,cluster_5,0.2945154,0.14147462,0.08576649,0.1821546107530594,2.9433939456939697
20082,cluster_5,cluster_3,cluster_1,0.36387107,0.22058597,0.12662044,0.1821546107530594,2.9433939456939697
21711,cluster_5,cluster_15,cluster_12,0.19589698,0.15660821,0.114705786,0.1821546107530594,2.9433939456939697
21715,cluster_6,cluster_3,cluster_5,0.21615507,0.20162389,0.12524177,0.1821546107530594,2.9433939456939697
21918,cluster_5,cluster_14,cluster_2,0.11712309,0.10079409,0.09486306,0.1821546107530594,2.9433939456939697
21928,cluster_3,cluster_5,cluster_6,0.62105817,0.12502208,0.061084356,0.1821546107530594,2.9433939456939697
21931,cluster_3,cluster_1,cluster_5,0.28343508,0.12949929,0.12346928,0.1821546107530594,2.9433939456939697
22145,cluster_6,cluster_3,cluster_5,0.22151461,0.12002636,0.11550861,0.1821546107530594,2.9433939456939697
22203,cluster_3,cluster_8,cluster_6,0.38522956,0.14261732,0.07582958,0.1821546107530594,2.9433939456939697
22207,cluster_3,cluster_5,cluster_1,0.19114684,0.1552305,0.09367165,0.1821546107530594,2.9433939456939697
22692,cluster_3,cluster_6,cluster_5,0.11066317,0.10828711,0.1039651,0.1821546107530594,2.9433939456939697
22702,cluster_3,cluster_5,cluster_1,0.2729576,0.2155817,0.063603096,0.1821546107530594,2.9433939456939697
22707,cluster_6,cluster_5,cluster_3,0.13883762,0.1259462,0.112409756,0.1821546107530594,2.9433939456939697
22708,cluster_3,cluster_5,cluster_4,0.28174645,0.14727521,0.11028863,0.1821546107530594,2.9433939456939697
22724,cluster_3,cluster_6,cluster_8,0.16041508,0.13982329,0.12168059,0.1821546107530594,2.9433939456939697
22727,cluster_13,cluster_17,cluster_9,0.21132635,0.15940356,0.11957538,0.1821546107530594,2.9433939456939697
22732,cluster_3,cluster_8,cluster_5,0.31945938,0.12651695,0.12227496,0.1821546107530594,2.9433939456939697
22733,cluster_3,cluster_6,cluster_5,0.32664523,0.27898395,0.09054081,0.1821546107530594,2.9433939456939697
22776,cluster_3,cluster_5,cluster_8,0.30659378,0.2530276,0.08023155,0.1821546107530594,2.9433939456939697
22780,cluster_3,cluster_6,cluster_1,0.21902704,0.13912308,0.12297162,0.1821546107530594,2.9433939456939697
22799,cluster_3,cluster_5,cluster_8,0.25541225,0.16707532,0.16111629,0.1821546107530594,2.9433939456939697
22813,cluster_3,cluster_5,cluster_8,0.24996936,0.1471957,0.10095756,0.1821546107530594,2.9433939456939697
22842,cluster_13,cluster_4,cluster_17,0.1503516,0.104195915,0.08746665,0.1821546107530594,2.9433939456939697
22859,cluster_6,cluster_3,cluster_4,0.18976323,0.14624637,0.1215782,0.1821546107530594,2.9433939456939697
22866,cluster_2,cluster_5,cluster_21,0.17416517,0.08495118,0.075255014,0.1821546107530594,2.9433939456939697
22872,cluster_4,cluster_5,cluster_3,0.23657396,0.12603481,0.12536757,0.1821546107530594,2.9433939456939697
22907,cluster_3,cluster_5,cluster_6,0.36614692,0.1663971,0.10081455,0.1821546107530594,2.9433939456939697
22908,cluster_6,cluster_3,cluster_1,0.15431648,0.14999072,0.10363701,0.1821546107530594,2.9433939456939697
22912,cluster_3,cluster_5,cluster_1,0.092036076,0.08811992,0.084024936,0.1821546107530594,2.9433939456939697
22927,cluster_3,cluster_5,cluster_8,0.30029562,0.14664155,0.10969405,0.1821546107530594,2.9433939456939697
22944,cluster_3,cluster_5,cluster_8,0.29928368,0.24661435,0.1093426,0.1821546107530594,2.9433939456939697
22986,cluster_6,cluster_3,cluster_1,0.2035483,0.158936,0.08366009,0.1821546107530594,2.9433939456939697
22996,cluster_3,cluster_5,cluster_6,0.17415102,0.14599182,0.1294368,0.1821546107530594,2.9433939456939697
23061,cluster_5,cluster_3,cluster_6,0.25432664,0.120369695,0.10440935,0.1821546107530594,2.9433939456939697
23068,cluster_4,cluster_2,cluster_5,0.15721738,0.089050815,0.08418238,0.1821546107530594,2.9433939456939697
23089,cluster_3,cluster_5,cluster_1,0.32606006,0.13322295,0.09475734,0.1821546107530594,2.9433939456939697
23090,cluster_3,cluster_5,cluster_6,0.20964824,0.1470851,0.11058888,0.1821546107530594,2.9433939456939697
23095,cluster_7,cluster_13,cluster_9,0.4080367,0.10455951,0.09256597,0.1821546107530594,2.9433939456939697
23097,cluster_3,cluster_9,cluster_5,0.24164774,0.21928316,0.16454692,0.1821546107530594,2.9433939456939697
23100,cluster_3,cluster_5,cluster_9,0.30498004,0.17410241,0.08727364,0.1821546107530594,2.9433939456939697
23101,cluster_5,cluster_6,cluster_10,0.12868865,0.108068585,0.09975393,0.1821546107530594,2.9433939456939697
23110,cluster_3,cluster_6,cluster_5,0.27111733,0.19116272,0.11783544,0.1821546107530594,2.9433939456939697
23111,cluster_3,cluster_5,cluster_6,0.2442382,0.115806974,0.112522714,0.1821546107530594,2.9433939456939697
23113,cluster_6,cluster_3,cluster_1,0.14359376,0.14125696,0.09372687,0.1821546107530594,2.9433939456939697
23123,cluster_12,cluster_1,cluster_6,0.115600646,0.083860934,0.081587926,0.1821546107530594,2.9433939456939697
23132,cluster_6,cluster_3,cluster_8,0.20714787,0.20297468,0.111406274,0.1821546107530594,2.9433939456939697
23141,cluster_3,cluster_8,cluster_5,0.23324713,0.16331403,0.109909855,0.1821546107530594,2.9433939456939697
23144,cluster_5,cluster_3,cluster_1,0.29164323,0.13803023,0.09240239,0.1821546107530594,2.9433939456939697
23155,cluster_5,cluster_3,cluster_6,0.16493034,0.13238798,0.08870801,0.1821546107530594,2.9433939456939697
