Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
4456,cluster_3,cluster_4,cluster_2,0.091054775,0.08966758,0.08532538,0.156387060880661,2.934731960296631
4764,cluster_3,cluster_5,cluster_6,0.17523663,0.09810919,0.096921325,0.156387060880661,2.934731960296631
4864,cluster_3,cluster_6,cluster_5,0.16133536,0.10619941,0.080880426,0.156387060880661,2.934731960296631
5072,cluster_3,cluster_2,cluster_1,0.10914143,0.10340905,0.09009142,0.156387060880661,2.934731960296631
5078,cluster_3,cluster_4,cluster_6,0.12780982,0.10413213,0.087768465,0.156387060880661,2.934731960296631
5103,cluster_2,cluster_4,cluster_6,0.13073589,0.08937458,0.087227635,0.156387060880661,2.934731960296631
5189,cluster_3,cluster_6,cluster_4,0.11559318,0.088161126,0.07288496,0.156387060880661,2.934731960296631
5196,cluster_2,cluster_1,cluster_6,0.15132996,0.10391059,0.0869043,0.156387060880661,2.934731960296631
7189,cluster_3,cluster_4,cluster_2,0.083032385,0.08237376,0.08181541,0.156387060880661,2.934731960296631
7915,cluster_2,cluster_1,cluster_6,0.1290516,0.101918966,0.07108263,0.156387060880661,2.934731960296631
7916,cluster_2,cluster_1,cluster_6,0.13257691,0.10278674,0.071660325,0.156387060880661,2.934731960296631
8668,cluster_2,cluster_1,cluster_4,0.22008887,0.09227502,0.07536355,0.156387060880661,2.934731960296631
8921,cluster_2,cluster_1,cluster_11,0.18330142,0.12333325,0.09049295,0.156387060880661,2.934731960296631
971,cluster_2,cluster_9,cluster_1,0.16249289,0.15457515,0.059897684,0.156387060880661,2.934731960296631
18082,cluster_2,cluster_1,cluster_12,0.18436804,0.10386895,0.070244655,0.156387060880661,2.934731960296631
18107,cluster_2,cluster_4,cluster_3,0.08794357,0.07283613,0.068856895,0.156387060880661,2.934731960296631
20406,cluster_1,cluster_3,cluster_9,0.11462068,0.10974798,0.102121264,0.156387060880661,2.934731960296631
20408,cluster_3,cluster_6,cluster_4,0.12510361,0.0987836,0.089656845,0.156387060880661,2.934731960296631
20414,cluster_12,cluster_13,cluster_7,0.27381748,0.22324468,0.11991272,0.156387060880661,2.934731960296631
20415,cluster_13,cluster_12,cluster_7,0.17606767,0.14751986,0.09616235,0.156387060880661,2.934731960296631
20416,cluster_12,cluster_13,cluster_24,0.16636124,0.15871035,0.06885606,0.156387060880661,2.934731960296631
20419,cluster_13,cluster_12,cluster_2,0.1608651,0.09231557,0.066047706,0.156387060880661,2.934731960296631
20422,cluster_13,cluster_12,cluster_2,0.1434726,0.13637823,0.06590011,0.156387060880661,2.934731960296631
20432,cluster_3,cluster_6,cluster_1,0.12699485,0.0898301,0.08584828,0.156387060880661,2.934731960296631
20438,cluster_3,cluster_2,cluster_6,0.09030349,0.08499091,0.07579347,0.156387060880661,2.934731960296631
20692,cluster_9,cluster_2,cluster_12,0.15962267,0.11426964,0.08220924,0.156387060880661,2.934731960296631
20707,cluster_12,cluster_3,cluster_2,0.10100303,0.074401826,0.07354074,0.156387060880661,2.934731960296631
20708,cluster_13,cluster_12,cluster_17,0.193503,0.13856822,0.06721468,0.156387060880661,2.934731960296631
20710,cluster_12,cluster_3,cluster_24,0.13542026,0.082808085,0.07979542,0.156387060880661,2.934731960296631
20713,cluster_13,cluster_12,cluster_17,0.18950011,0.15383618,0.064348534,0.156387060880661,2.934731960296631
20722,cluster_12,cluster_13,cluster_7,0.27616447,0.2750294,0.11596135,0.156387060880661,2.934731960296631
20725,cluster_2,cluster_3,cluster_4,0.08373026,0.08191147,0.07867149,0.156387060880661,2.934731960296631
20726,cluster_4,cluster_6,cluster_2,0.095969446,0.08982147,0.08904713,0.156387060880661,2.934731960296631
20810,cluster_4,cluster_3,cluster_8,0.10432165,0.09030185,0.08187715,0.156387060880661,2.934731960296631
20819,cluster_3,cluster_6,cluster_4,0.09912545,0.09578797,0.08058701,0.156387060880661,2.934731960296631
20955,cluster_2,cluster_1,cluster_6,0.19662501,0.10213623,0.07479394,0.156387060880661,2.934731960296631
20970,cluster_13,cluster_12,cluster_2,0.16436979,0.13307653,0.06848237,0.156387060880661,2.934731960296631
20974,cluster_3,cluster_6,cluster_1,0.11532925,0.08972418,0.085511014,0.156387060880661,2.934731960296631
20976,cluster_3,cluster_12,cluster_8,0.11122517,0.095210165,0.09024166,0.156387060880661,2.934731960296631
20979,cluster_3,cluster_6,cluster_1,0.1449684,0.10229371,0.09453685,0.156387060880661,2.934731960296631
20992,cluster_2,cluster_1,cluster_3,0.110048614,0.10341791,0.0923509,0.156387060880661,2.934731960296631
21011,cluster_3,cluster_6,cluster_2,0.11730295,0.08744472,0.08306637,0.156387060880661,2.934731960296631
21018,cluster_7,cluster_13,cluster_12,0.22911294,0.19683611,0.15996686,0.156387060880661,2.934731960296631
21019,cluster_12,cluster_13,cluster_24,0.24761131,0.20975393,0.05875374,0.156387060880661,2.934731960296631
21023,cluster_2,cluster_4,cluster_3,0.09574134,0.075469226,0.06920825,0.156387060880661,2.934731960296631
21027,cluster_13,cluster_12,cluster_7,0.25765753,0.24687959,0.08194094,0.156387060880661,2.934731960296631
21030,cluster_12,cluster_13,cluster_2,0.13004437,0.080257714,0.07570052,0.156387060880661,2.934731960296631
21035,cluster_2,cluster_4,cluster_6,0.08955912,0.08248289,0.07357813,0.156387060880661,2.934731960296631
21038,cluster_4,cluster_2,cluster_6,0.07905044,0.077402994,0.07377235,0.156387060880661,2.934731960296631
21044,cluster_4,cluster_3,cluster_6,0.08918211,0.08748148,0.07966122,0.156387060880661,2.934731960296631
21046,cluster_13,cluster_17,cluster_2,0.14238195,0.07804343,0.06998206,0.156387060880661,2.934731960296631
21150,cluster_2,cluster_9,cluster_11,0.17507078,0.14939176,0.05350302,0.156387060880661,2.934731960296631
21156,cluster_3,cluster_2,cluster_5,0.107937336,0.08458834,0.0831856,0.156387060880661,2.934731960296631
21157,cluster_3,cluster_6,cluster_4,0.099594586,0.09401672,0.08172213,0.156387060880661,2.934731960296631
21160,cluster_3,cluster_4,cluster_6,0.0990945,0.089560114,0.07516809,0.156387060880661,2.934731960296631
21161,cluster_12,cluster_13,cluster_7,0.1361424,0.098095484,0.09796653,0.156387060880661,2.934731960296631
21165,cluster_4,cluster_3,cluster_6,0.102669254,0.101259984,0.0944135,0.156387060880661,2.934731960296631
21261,cluster_2,cluster_1,cluster_5,0.13142069,0.107681975,0.07496113,0.156387060880661,2.934731960296631
21298,cluster_2,cluster_1,cluster_6,0.12703882,0.10698847,0.0770602,0.156387060880661,2.934731960296631
21386,cluster_5,cluster_3,cluster_1,0.14960632,0.10809097,0.09694841,0.156387060880661,2.934731960296631
21394,cluster_2,cluster_6,cluster_3,0.086613044,0.083256654,0.08225288,0.156387060880661,2.934731960296631
21395,cluster_3,cluster_6,cluster_1,0.12567207,0.10599267,0.0827388,0.156387060880661,2.934731960296631
21399,cluster_13,cluster_12,cluster_2,0.1296208,0.12715231,0.083187856,0.156387060880661,2.934731960296631
21423,cluster_2,cluster_4,cluster_3,0.085049905,0.07284522,0.065571755,0.156387060880661,2.934731960296631
21435,cluster_3,cluster_6,cluster_1,0.11644104,0.08930222,0.07593158,0.156387060880661,2.934731960296631
2475,cluster_3,cluster_6,cluster_2,0.09831489,0.088528894,0.082112566,0.156387060880661,2.934731960296631
2476,cluster_8,cluster_4,cluster_3,0.104092844,0.08782629,0.087783255,0.156387060880661,2.934731960296631
2483,cluster_3,cluster_8,cluster_4,0.09309338,0.08647907,0.08293369,0.156387060880661,2.934731960296631
2499,cluster_3,cluster_6,cluster_4,0.11060238,0.09640821,0.09513919,0.156387060880661,2.934731960296631
34771,cluster_5,cluster_3,cluster_1,0.1114076,0.109416574,0.09220188,0.156387060880661,2.934731960296631
35222,cluster_3,cluster_6,cluster_2,0.10583486,0.09032815,0.08442252,0.156387060880661,2.934731960296631
35228,cluster_4,cluster_3,cluster_6,0.10444055,0.0998864,0.09508884,0.156387060880661,2.934731960296631
35232,cluster_3,cluster_5,cluster_1,0.13115172,0.09865479,0.09433856,0.156387060880661,2.934731960296631
35237,cluster_2,cluster_3,cluster_4,0.101908915,0.0883531,0.0859398,0.156387060880661,2.934731960296631
35244,cluster_7,cluster_11,cluster_12,0.7672762,0.04594421,0.024355458,0.156387060880661,2.934731960296631
35246,cluster_7,cluster_13,cluster_12,0.5633495,0.07959486,0.07954565,0.156387060880661,2.934731960296631
35247,cluster_7,cluster_13,cluster_12,0.6640102,0.054445505,0.044926718,0.156387060880661,2.934731960296631
35248,cluster_7,cluster_11,cluster_12,0.7508942,0.04684368,0.027341826,0.156387060880661,2.934731960296631
35250,cluster_7,cluster_11,cluster_2,0.73713493,0.057986964,0.026095781,0.156387060880661,2.934731960296631
35252,cluster_7,cluster_12,cluster_13,0.5674012,0.09213719,0.08075256,0.156387060880661,2.934731960296631
35254,cluster_7,cluster_13,cluster_12,0.62038326,0.080911055,0.059617892,0.156387060880661,2.934731960296631
35259,cluster_12,cluster_9,cluster_13,0.13909483,0.11179842,0.09272194,0.156387060880661,2.934731960296631
35267,cluster_12,cluster_13,cluster_2,0.12742148,0.11757847,0.10481859,0.156387060880661,2.934731960296631
35290,cluster_4,cluster_3,cluster_6,0.087770656,0.08585259,0.07532973,0.156387060880661,2.934731960296631
35338,cluster_13,cluster_12,cluster_17,0.26020184,0.16525963,0.07923624,0.156387060880661,2.934731960296631
35345,cluster_7,cluster_12,cluster_13,0.70832044,0.049393333,0.041290086,0.156387060880661,2.934731960296631
35348,cluster_7,cluster_11,cluster_12,0.7327178,0.05016198,0.024504522,0.156387060880661,2.934731960296631
35350,cluster_7,cluster_11,cluster_12,0.7003357,0.045978576,0.04414198,0.156387060880661,2.934731960296631
35664,cluster_12,cluster_13,cluster_2,0.2202184,0.10351119,0.09454816,0.156387060880661,2.934731960296631
35821,cluster_9,cluster_2,cluster_1,0.13314995,0.11978448,0.11306632,0.156387060880661,2.934731960296631
35834,cluster_2,cluster_1,cluster_11,0.20889542,0.12005986,0.08209546,0.156387060880661,2.934731960296631
35845,cluster_2,cluster_1,cluster_6,0.18843557,0.10422894,0.065427214,0.156387060880661,2.934731960296631
35846,cluster_2,cluster_1,cluster_5,0.17229843,0.09286211,0.06357878,0.156387060880661,2.934731960296631
35857,cluster_2,cluster_1,cluster_6,0.14959493,0.09771622,0.08430316,0.156387060880661,2.934731960296631
35858,cluster_2,cluster_4,cluster_6,0.115566015,0.0918131,0.09180843,0.156387060880661,2.934731960296631
35872,cluster_2,cluster_1,cluster_3,0.11465131,0.09603454,0.09115677,0.156387060880661,2.934731960296631
35877,cluster_13,cluster_17,cluster_12,0.2249688,0.10615722,0.08956864,0.156387060880661,2.934731960296631
35884,cluster_4,cluster_3,cluster_2,0.09352507,0.07951461,0.076309524,0.156387060880661,2.934731960296631
35888,cluster_13,cluster_17,cluster_12,0.21008381,0.08574321,0.07989886,0.156387060880661,2.934731960296631
35889,cluster_4,cluster_2,cluster_3,0.100808814,0.07761833,0.07398126,0.156387060880661,2.934731960296631
35901,cluster_3,cluster_6,cluster_4,0.099190794,0.09645035,0.09098975,0.156387060880661,2.934731960296631
35902,cluster_3,cluster_6,cluster_1,0.16268834,0.11277323,0.083047405,0.156387060880661,2.934731960296631
35905,cluster_3,cluster_6,cluster_1,0.18272054,0.1052787,0.08232765,0.156387060880661,2.934731960296631
36290,cluster_13,cluster_12,cluster_7,0.2355105,0.2006145,0.16754042,0.156387060880661,2.934731960296631
36427,cluster_12,cluster_13,cluster_2,0.23995258,0.1749375,0.06504528,0.156387060880661,2.934731960296631
36431,cluster_2,cluster_1,cluster_9,0.15605447,0.10146971,0.095710814,0.156387060880661,2.934731960296631
36435,cluster_2,cluster_9,cluster_1,0.15504764,0.10946678,0.10214041,0.156387060880661,2.934731960296631
36446,cluster_2,cluster_1,cluster_6,0.13983734,0.088808216,0.08365008,0.156387060880661,2.934731960296631
11943,cluster_3,cluster_4,cluster_6,0.110818714,0.10183753,0.08867348,0.156387060880661,2.934731960296631
11944,cluster_3,cluster_6,cluster_4,0.10717693,0.09548033,0.094085135,0.156387060880661,2.934731960296631
12004,cluster_4,cluster_2,cluster_3,0.101043805,0.0997825,0.077458404,0.156387060880661,2.934731960296631
12239,cluster_3,cluster_6,cluster_2,0.10096344,0.08768359,0.082821615,0.156387060880661,2.934731960296631
12595,cluster_3,cluster_8,cluster_6,0.114813164,0.08619432,0.08104634,0.156387060880661,2.934731960296631
12647,cluster_2,cluster_1,cluster_12,0.19353998,0.11053607,0.07141167,0.156387060880661,2.934731960296631
12664,cluster_2,cluster_1,cluster_6,0.13627468,0.08694925,0.07096918,0.156387060880661,2.934731960296631
12680,cluster_2,cluster_1,cluster_4,0.1991692,0.08514807,0.06688481,0.156387060880661,2.934731960296631
17522,cluster_2,cluster_1,cluster_6,0.119567946,0.112900615,0.08393805,0.156387060880661,2.934731960296631
17606,cluster_3,cluster_4,cluster_6,0.10646425,0.10342539,0.09123234,0.156387060880661,2.934731960296631
17878,cluster_3,cluster_4,cluster_6,0.122715965,0.10157667,0.100113645,0.156387060880661,2.934731960296631
17950,cluster_2,cluster_4,cluster_6,0.09938734,0.08124996,0.07468563,0.156387060880661,2.934731960296631
17952,cluster_3,cluster_6,cluster_2,0.10741617,0.09734933,0.09714337,0.156387060880661,2.934731960296631
17955,cluster_2,cluster_9,cluster_4,0.15272222,0.09679978,0.06910217,0.156387060880661,2.934731960296631
17981,cluster_2,cluster_6,cluster_1,0.14694743,0.09403187,0.09259884,0.156387060880661,2.934731960296631
18354,cluster_2,cluster_4,cluster_1,0.16558562,0.086129844,0.085814424,0.156387060880661,2.934731960296631
18406,cluster_3,cluster_6,cluster_1,0.14897451,0.09465004,0.07858378,0.156387060880661,2.934731960296631
18420,cluster_2,cluster_4,cluster_6,0.10960148,0.095224954,0.0950838,0.156387060880661,2.934731960296631
18723,cluster_2,cluster_6,cluster_4,0.119538695,0.09903194,0.09391501,0.156387060880661,2.934731960296631
18753,cluster_12,cluster_13,cluster_7,0.2382448,0.2351298,0.08467413,0.156387060880661,2.934731960296631
19362,cluster_3,cluster_6,cluster_4,0.1130456,0.10126241,0.07673014,0.156387060880661,2.934731960296631
23847,cluster_9,cluster_1,cluster_2,0.15064481,0.11271228,0.1097788,0.156387060880661,2.934731960296631
24,cluster_13,cluster_2,cluster_17,0.12021877,0.09656229,0.075212896,0.156387060880661,2.934731960296631
24021,cluster_2,cluster_1,cluster_6,0.14196754,0.09400375,0.0733928,0.156387060880661,2.934731960296631
24497,cluster_2,cluster_3,cluster_1,0.10937754,0.093625456,0.09152891,0.156387060880661,2.934731960296631
24757,cluster_3,cluster_6,cluster_1,0.1637266,0.108701035,0.08460532,0.156387060880661,2.934731960296631
25079,cluster_3,cluster_6,cluster_5,0.18073279,0.09900087,0.097301476,0.156387060880661,2.934731960296631
25132,cluster_2,cluster_1,cluster_6,0.22400324,0.09152895,0.06675567,0.156387060880661,2.934731960296631
25616,cluster_3,cluster_4,cluster_2,0.094433986,0.083648115,0.07874968,0.156387060880661,2.934731960296631
26609,cluster_2,cluster_1,cluster_11,0.17446782,0.08054331,0.06979759,0.156387060880661,2.934731960296631
26632,cluster_2,cluster_1,cluster_4,0.16012014,0.09281425,0.06654946,0.156387060880661,2.934731960296631
27174,cluster_2,cluster_1,cluster_6,0.1899598,0.10841122,0.06975604,0.156387060880661,2.934731960296631
27192,cluster_3,cluster_6,cluster_4,0.10759234,0.09683695,0.09427025,0.156387060880661,2.934731960296631
27209,cluster_4,cluster_2,cluster_3,0.09821105,0.08690257,0.08636928,0.156387060880661,2.934731960296631
27264,cluster_3,cluster_4,cluster_6,0.11188446,0.09775739,0.09701421,0.156387060880661,2.934731960296631
27487,cluster_3,cluster_4,cluster_6,0.10596938,0.104275666,0.076671995,0.156387060880661,2.934731960296631
27547,cluster_3,cluster_6,cluster_4,0.12046041,0.09946593,0.09665226,0.156387060880661,2.934731960296631
2758,cluster_2,cluster_1,cluster_6,0.20758958,0.103209704,0.070316695,0.156387060880661,2.934731960296631
28014,cluster_3,cluster_6,cluster_1,0.1715319,0.10259766,0.09284602,0.156387060880661,2.934731960296631
28724,cluster_2,cluster_4,cluster_3,0.08495342,0.08292246,0.07168827,0.156387060880661,2.934731960296631
28730,cluster_3,cluster_2,cluster_6,0.11258132,0.10000087,0.09931765,0.156387060880661,2.934731960296631
28903,cluster_3,cluster_2,cluster_6,0.10073355,0.090033844,0.08970559,0.156387060880661,2.934731960296631
2900,cluster_2,cluster_1,cluster_6,0.18738535,0.09256821,0.06560242,0.156387060880661,2.934731960296631
3126,cluster_1,cluster_2,cluster_5,0.11021741,0.10475486,0.07609807,0.156387060880661,2.934731960296631
31497,cluster_3,cluster_5,cluster_1,0.16726275,0.1076149,0.098090366,0.156387060880661,2.934731960296631
31498,cluster_2,cluster_1,cluster_11,0.21612708,0.10388079,0.0772149,0.156387060880661,2.934731960296631
31499,cluster_2,cluster_1,cluster_12,0.1668303,0.10938822,0.0879174,0.156387060880661,2.934731960296631
31528,cluster_3,cluster_6,cluster_2,0.11112199,0.09707113,0.080255896,0.156387060880661,2.934731960296631
31531,cluster_2,cluster_4,cluster_6,0.114830464,0.10130441,0.09707631,0.156387060880661,2.934731960296631
31807,cluster_13,cluster_12,cluster_7,0.22106399,0.20793016,0.1341139,0.156387060880661,2.934731960296631
31866,cluster_4,cluster_2,cluster_3,0.09583334,0.08518064,0.08409854,0.156387060880661,2.934731960296631
31887,cluster_2,cluster_1,cluster_6,0.13087717,0.117124215,0.07984967,0.156387060880661,2.934731960296631
3197,cluster_2,cluster_1,cluster_9,0.19074066,0.10749322,0.08149073,0.156387060880661,2.934731960296631
3198,cluster_2,cluster_1,cluster_11,0.16355377,0.10457993,0.08907269,0.156387060880661,2.934731960296631
32085,cluster_12,cluster_13,cluster_24,0.24740343,0.18886071,0.06086741,0.156387060880661,2.934731960296631
32089,cluster_12,cluster_13,cluster_7,0.24005795,0.22633587,0.1330265,0.156387060880661,2.934731960296631
32093,cluster_12,cluster_13,cluster_2,0.21050444,0.17094792,0.070828766,0.156387060880661,2.934731960296631
32616,cluster_2,cluster_1,cluster_4,0.20262706,0.091292374,0.074784204,0.156387060880661,2.934731960296631
32649,cluster_2,cluster_9,cluster_1,0.18181495,0.12000648,0.08137709,0.156387060880661,2.934731960296631
32657,cluster_2,cluster_1,cluster_6,0.18195726,0.094380125,0.06500771,0.156387060880661,2.934731960296631
32666,cluster_3,cluster_2,cluster_1,0.10887832,0.09777675,0.08874965,0.156387060880661,2.934731960296631
32733,cluster_3,cluster_6,cluster_4,0.11160934,0.0931153,0.078994095,0.156387060880661,2.934731960296631
32746,cluster_9,cluster_2,cluster_19,0.19623956,0.16029802,0.071208924,0.156387060880661,2.934731960296631
3568,cluster_2,cluster_4,cluster_1,0.094523735,0.08326837,0.07344855,0.156387060880661,2.934731960296631
3626,cluster_2,cluster_6,cluster_4,0.117564805,0.099892944,0.09896176,0.156387060880661,2.934731960296631
3702,cluster_2,cluster_1,cluster_9,0.15362874,0.12139137,0.079245985,0.156387060880661,2.934731960296631
3710,cluster_3,cluster_5,cluster_2,0.10967613,0.0902116,0.08629664,0.156387060880661,2.934731960296631
3730,cluster_3,cluster_4,cluster_2,0.100388214,0.093953185,0.088382,0.156387060880661,2.934731960296631
3783,cluster_3,cluster_4,cluster_6,0.11477276,0.10645605,0.10524566,0.156387060880661,2.934731960296631
3941,cluster_1,cluster_3,cluster_6,0.111588925,0.110874146,0.089856304,0.156387060880661,2.934731960296631
3983,cluster_3,cluster_6,cluster_4,0.12687509,0.094577424,0.08987174,0.156387060880661,2.934731960296631
4181,cluster_3,cluster_8,cluster_4,0.106068134,0.09455161,0.08684656,0.156387060880661,2.934731960296631
4231,cluster_3,cluster_6,cluster_4,0.11370203,0.0916628,0.08582125,0.156387060880661,2.934731960296631
4243,cluster_2,cluster_1,cluster_5,0.14775723,0.100057594,0.071654685,0.156387060880661,2.934731960296631
4299,cluster_2,cluster_1,cluster_6,0.22325005,0.09009038,0.068883605,0.156387060880661,2.934731960296631
4627,cluster_2,cluster_1,cluster_4,0.19683632,0.0844049,0.078167826,0.156387060880661,2.934731960296631
4653,cluster_2,cluster_3,cluster_4,0.10108797,0.09860826,0.09672776,0.156387060880661,2.934731960296631
4676,cluster_2,cluster_4,cluster_3,0.102727845,0.102248885,0.093045644,0.156387060880661,2.934731960296631
6342,cluster_2,cluster_4,cluster_1,0.1477185,0.07904091,0.05719375,0.156387060880661,2.934731960296631
6363,cluster_4,cluster_3,cluster_6,0.08586522,0.07426118,0.07055312,0.156387060880661,2.934731960296631
668,cluster_2,cluster_1,cluster_6,0.13440046,0.09111047,0.08988742,0.156387060880661,2.934731960296631
6680,cluster_2,cluster_1,cluster_6,0.14881483,0.09559337,0.07670147,0.156387060880661,2.934731960296631
6697,cluster_4,cluster_2,cluster_1,0.096939415,0.09510016,0.07885153,0.156387060880661,2.934731960296631
6726,cluster_2,cluster_4,cluster_3,0.10824595,0.09435863,0.092419825,0.156387060880661,2.934731960296631
6772,cluster_2,cluster_3,cluster_6,0.09760958,0.09741177,0.08267775,0.156387060880661,2.934731960296631
6936,cluster_3,cluster_5,cluster_1,0.15957296,0.113182135,0.0981158,0.156387060880661,2.934731960296631
7055,cluster_2,cluster_6,cluster_4,0.10832453,0.08934706,0.087529905,0.156387060880661,2.934731960296631
7222,cluster_2,cluster_1,cluster_5,0.13045038,0.07993598,0.067547046,0.156387060880661,2.934731960296631
73,cluster_2,cluster_4,cluster_6,0.13066883,0.096931085,0.08172096,0.156387060880661,2.934731960296631
7320,cluster_3,cluster_6,cluster_4,0.1118474,0.0916981,0.087205656,0.156387060880661,2.934731960296631
7405,cluster_4,cluster_2,cluster_6,0.10247612,0.099132665,0.08941702,0.156387060880661,2.934731960296631
7620,cluster_3,cluster_6,cluster_1,0.122861646,0.09996601,0.078217834,0.156387060880661,2.934731960296631
10258,cluster_2,cluster_4,cluster_1,0.12856168,0.09594999,0.08184589,0.156387060880661,2.934731960296631
10298,cluster_3,cluster_6,cluster_5,0.19438334,0.10049029,0.09337661,0.156387060880661,2.934731960296631
10540,cluster_3,cluster_5,cluster_1,0.11880809,0.117902964,0.09632724,0.156387060880661,2.934731960296631
10719,cluster_3,cluster_1,cluster_5,0.11755882,0.10994714,0.10158819,0.156387060880661,2.934731960296631
11766,cluster_3,cluster_2,cluster_6,0.11166642,0.09452417,0.09047116,0.156387060880661,2.934731960296631
12105,cluster_2,cluster_4,cluster_3,0.08569026,0.081034705,0.07987371,0.156387060880661,2.934731960296631
12566,cluster_3,cluster_5,cluster_1,0.16513918,0.09884503,0.09845311,0.156387060880661,2.934731960296631
1268,cluster_4,cluster_2,cluster_3,0.10241568,0.090824015,0.0747661,0.156387060880661,2.934731960296631
12920,cluster_2,cluster_1,cluster_6,0.15894315,0.09289219,0.08876832,0.156387060880661,2.934731960296631
13008,cluster_2,cluster_1,cluster_12,0.14130184,0.12207243,0.07707714,0.156387060880661,2.934731960296631
1315,cluster_2,cluster_4,cluster_6,0.100451455,0.099676415,0.08532576,0.156387060880661,2.934731960296631
13413,cluster_3,cluster_6,cluster_5,0.17674433,0.10350378,0.082132585,0.156387060880661,2.934731960296631
13435,cluster_2,cluster_1,cluster_4,0.13763721,0.076476246,0.07485655,0.156387060880661,2.934731960296631
13516,cluster_3,cluster_4,cluster_6,0.10385994,0.09947176,0.09687595,0.156387060880661,2.934731960296631
13576,cluster_3,cluster_4,cluster_8,0.093567125,0.09042861,0.08515551,0.156387060880661,2.934731960296631
14053,cluster_2,cluster_4,cluster_3,0.08188907,0.077315725,0.07393096,0.156387060880661,2.934731960296631
14155,cluster_3,cluster_6,cluster_1,0.14689843,0.099198356,0.0846409,0.156387060880661,2.934731960296631
14182,cluster_3,cluster_8,cluster_4,0.16521113,0.08966461,0.08399489,0.156387060880661,2.934731960296631
1785,cluster_3,cluster_1,cluster_6,0.14769232,0.09017038,0.08900208,0.156387060880661,2.934731960296631
1799,cluster_2,cluster_1,cluster_6,0.10143676,0.09989899,0.097464785,0.156387060880661,2.934731960296631
19231,cluster_2,cluster_1,cluster_5,0.120014355,0.09605579,0.08095499,0.156387060880661,2.934731960296631
21661,cluster_2,cluster_9,cluster_1,0.17255133,0.11396142,0.096505485,0.156387060880661,2.934731960296631
21798,cluster_2,cluster_1,cluster_6,0.13320978,0.10438565,0.08680652,0.156387060880661,2.934731960296631
21860,cluster_2,cluster_6,cluster_1,0.11298616,0.097372025,0.095010705,0.156387060880661,2.934731960296631
21945,cluster_3,cluster_6,cluster_1,0.15098564,0.09462297,0.091502406,0.156387060880661,2.934731960296631
22055,cluster_3,cluster_6,cluster_4,0.14050812,0.10498888,0.082728766,0.156387060880661,2.934731960296631
22173,cluster_3,cluster_6,cluster_4,0.11948141,0.10086989,0.097566105,0.156387060880661,2.934731960296631
22409,cluster_2,cluster_4,cluster_6,0.11902669,0.089822635,0.089814425,0.156387060880661,2.934731960296631
22997,cluster_4,cluster_3,cluster_6,0.11297786,0.1007247,0.094406314,0.156387060880661,2.934731960296631
23116,cluster_3,cluster_4,cluster_6,0.11513385,0.085090324,0.08383315,0.156387060880661,2.934731960296631
23167,cluster_2,cluster_3,cluster_6,0.096940026,0.08846448,0.084466174,0.156387060880661,2.934731960296631
23232,cluster_3,cluster_6,cluster_5,0.1641141,0.10174813,0.08467382,0.156387060880661,2.934731960296631
23834,cluster_2,cluster_1,cluster_6,0.12200044,0.09176697,0.07799877,0.156387060880661,2.934731960296631
23891,cluster_2,cluster_1,cluster_3,0.11668714,0.10320811,0.08529118,0.156387060880661,2.934731960296631
23954,cluster_2,cluster_1,cluster_6,0.1376888,0.09221276,0.09147726,0.156387060880661,2.934731960296631
24022,cluster_13,cluster_12,cluster_2,0.10276471,0.07469442,0.07419412,0.156387060880661,2.934731960296631
24316,cluster_2,cluster_1,cluster_6,0.1246163,0.09218313,0.09143494,0.156387060880661,2.934731960296631
24548,cluster_5,cluster_1,cluster_3,0.15994392,0.09132663,0.09113427,0.156387060880661,2.934731960296631
25375,cluster_3,cluster_13,cluster_2,0.07693805,0.072612524,0.07195434,0.156387060880661,2.934731960296631
25506,cluster_3,cluster_1,cluster_6,0.12395966,0.10102845,0.09145888,0.156387060880661,2.934731960296631
25529,cluster_4,cluster_3,cluster_6,0.10988939,0.09648543,0.08919102,0.156387060880661,2.934731960296631
25634,cluster_3,cluster_6,cluster_1,0.12570994,0.10622594,0.07572765,0.156387060880661,2.934731960296631
25733,cluster_2,cluster_1,cluster_6,0.14913705,0.09799506,0.082012095,0.156387060880661,2.934731960296631
26224,cluster_2,cluster_1,cluster_6,0.14506735,0.09795845,0.08939942,0.156387060880661,2.934731960296631
26283,cluster_2,cluster_3,cluster_6,0.10735595,0.09958903,0.09132712,0.156387060880661,2.934731960296631
26403,cluster_1,cluster_2,cluster_5,0.10295953,0.09708205,0.08736297,0.156387060880661,2.934731960296631
2692,cluster_2,cluster_1,cluster_4,0.105957784,0.08676119,0.08503283,0.156387060880661,2.934731960296631
27616,cluster_2,cluster_1,cluster_4,0.14661953,0.08524217,0.07836507,0.156387060880661,2.934731960296631
27640,cluster_4,cluster_6,cluster_3,0.09997472,0.09923969,0.09844648,0.156387060880661,2.934731960296631
27773,cluster_2,cluster_1,cluster_6,0.099359445,0.092611134,0.09068168,0.156387060880661,2.934731960296631
27853,cluster_3,cluster_6,cluster_1,0.11265347,0.09965918,0.09381719,0.156387060880661,2.934731960296631
28104,cluster_1,cluster_2,cluster_12,0.1316887,0.13093193,0.100945584,0.156387060880661,2.934731960296631
28158,cluster_2,cluster_1,cluster_6,0.12312502,0.09163044,0.09125742,0.156387060880661,2.934731960296631
