Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
24092,cluster_1,cluster_2,cluster_6,0.118089266,0.105320245,0.08931697,0.16488486528396606,2.9004340171813965
24154,cluster_4,cluster_2,cluster_1,0.11464618,0.113729954,0.097956076,0.16488486528396606,2.9004340171813965
24173,cluster_2,cluster_1,cluster_4,0.16600874,0.11210228,0.08613246,0.16488486528396606,2.9004340171813965
24274,cluster_13,cluster_12,cluster_2,0.10747324,0.09223232,0.08867081,0.16488486528396606,2.9004340171813965
24314,cluster_4,cluster_3,cluster_6,0.115918115,0.11187961,0.109478936,0.16488486528396606,2.9004340171813965
2436,cluster_3,cluster_5,cluster_8,0.3031298,0.11039394,0.10766918,0.16488486528396606,2.9004340171813965
24404,cluster_1,cluster_4,cluster_8,0.10633739,0.09632825,0.09566251,0.16488486528396606,2.9004340171813965
24635,cluster_1,cluster_2,cluster_4,0.12252856,0.11412311,0.09541795,0.16488486528396606,2.9004340171813965
24795,cluster_1,cluster_2,cluster_4,0.12379897,0.118718445,0.10000976,0.16488486528396606,2.9004340171813965
24863,cluster_4,cluster_1,cluster_3,0.12365938,0.09637767,0.074582994,0.16488486528396606,2.9004340171813965
25040,cluster_3,cluster_1,cluster_6,0.15443537,0.10779327,0.100654796,0.16488486528396606,2.9004340171813965
25049,cluster_2,cluster_1,cluster_4,0.117804885,0.10349578,0.09701324,0.16488486528396606,2.9004340171813965
25059,cluster_3,cluster_1,cluster_5,0.11743209,0.11577464,0.09407417,0.16488486528396606,2.9004340171813965
25093,cluster_3,cluster_1,cluster_8,0.14322086,0.09043283,0.08595005,0.16488486528396606,2.9004340171813965
25125,cluster_4,cluster_2,cluster_1,0.10206196,0.096847795,0.08192711,0.16488486528396606,2.9004340171813965
25268,cluster_13,cluster_17,cluster_7,0.27936256,0.13160832,0.095008604,0.16488486528396606,2.9004340171813965
25317,cluster_2,cluster_13,cluster_4,0.10295673,0.091269135,0.07761159,0.16488486528396606,2.9004340171813965
25344,cluster_1,cluster_9,cluster_3,0.10903256,0.10808676,0.073336765,0.16488486528396606,2.9004340171813965
25402,cluster_4,cluster_6,cluster_3,0.12405168,0.1103097,0.10593909,0.16488486528396606,2.9004340171813965
25404,cluster_2,cluster_1,cluster_4,0.1330337,0.11112444,0.098943785,0.16488486528396606,2.9004340171813965
25493,cluster_4,cluster_1,cluster_3,0.16098419,0.09446403,0.07101069,0.16488486528396606,2.9004340171813965
25534,cluster_12,cluster_13,cluster_1,0.11594266,0.09944628,0.08092426,0.16488486528396606,2.9004340171813965
25575,cluster_4,cluster_2,cluster_1,0.11901471,0.10574248,0.102882534,0.16488486528396606,2.9004340171813965
25590,cluster_3,cluster_5,cluster_1,0.217996,0.12991159,0.115875356,0.16488486528396606,2.9004340171813965
25667,cluster_4,cluster_6,cluster_1,0.1278646,0.10318277,0.09521649,0.16488486528396606,2.9004340171813965
25757,cluster_1,cluster_2,cluster_4,0.10247299,0.100113355,0.094020136,0.16488486528396606,2.9004340171813965
25760,cluster_4,cluster_1,cluster_2,0.13418391,0.094828725,0.08357925,0.16488486528396606,2.9004340171813965
25779,cluster_2,cluster_1,cluster_4,0.19084843,0.11296278,0.082285754,0.16488486528396606,2.9004340171813965
25846,cluster_2,cluster_4,cluster_1,0.15474053,0.11860161,0.098085724,0.16488486528396606,2.9004340171813965
25866,cluster_3,cluster_6,cluster_4,0.14161031,0.11880074,0.10685601,0.16488486528396606,2.9004340171813965
25968,cluster_2,cluster_1,cluster_4,0.11839136,0.101885445,0.09326147,0.16488486528396606,2.9004340171813965
26004,cluster_1,cluster_2,cluster_4,0.116188645,0.09899783,0.08758616,0.16488486528396606,2.9004340171813965
26120,cluster_4,cluster_3,cluster_1,0.11520774,0.10590601,0.101384655,0.16488486528396606,2.9004340171813965
26259,cluster_4,cluster_1,cluster_6,0.12422939,0.10124709,0.09890572,0.16488486528396606,2.9004340171813965
2626,cluster_2,cluster_4,cluster_1,0.13239726,0.08504105,0.08351843,0.16488486528396606,2.9004340171813965
26264,cluster_9,cluster_28,cluster_5,0.3289806,0.18768129,0.10300964,0.16488486528396606,2.9004340171813965
26276,cluster_1,cluster_3,cluster_5,0.12789974,0.11544104,0.11500093,0.16488486528396606,2.9004340171813965
26294,cluster_1,cluster_3,cluster_6,0.10799069,0.09717614,0.08575197,0.16488486528396606,2.9004340171813965
26413,cluster_9,cluster_1,cluster_5,0.24825116,0.13500509,0.07445612,0.16488486528396606,2.9004340171813965
26461,cluster_3,cluster_1,cluster_5,0.15482196,0.13384672,0.11839968,0.16488486528396606,2.9004340171813965
26502,cluster_2,cluster_1,cluster_11,0.12120237,0.11532238,0.079218194,0.16488486528396606,2.9004340171813965
26789,cluster_2,cluster_1,cluster_4,0.16531856,0.09230874,0.091460176,0.16488486528396606,2.9004340171813965
26880,cluster_1,cluster_3,cluster_4,0.10918122,0.10339817,0.08493463,0.16488486528396606,2.9004340171813965
26884,cluster_13,cluster_12,cluster_1,0.14888501,0.10899757,0.0715921,0.16488486528396606,2.9004340171813965
27115,cluster_2,cluster_1,cluster_7,0.16033326,0.095224194,0.07213375,0.16488486528396606,2.9004340171813965
27130,cluster_4,cluster_1,cluster_6,0.11753537,0.10894399,0.09714217,0.16488486528396606,2.9004340171813965
27146,cluster_2,cluster_4,cluster_1,0.13875113,0.09684678,0.096033856,0.16488486528396606,2.9004340171813965
27201,cluster_1,cluster_2,cluster_6,0.13187617,0.11902409,0.07498723,0.16488486528396606,2.9004340171813965
27267,cluster_4,cluster_3,cluster_1,0.100977324,0.09849772,0.09100597,0.16488486528396606,2.9004340171813965
27393,cluster_13,cluster_12,cluster_17,0.18111068,0.087072484,0.0819756,0.16488486528396606,2.9004340171813965
27395,cluster_2,cluster_1,cluster_12,0.15383159,0.11924335,0.059740525,0.16488486528396606,2.9004340171813965
27411,cluster_4,cluster_8,cluster_1,0.12773833,0.09328621,0.08919368,0.16488486528396606,2.9004340171813965
27419,cluster_2,cluster_1,cluster_4,0.14439192,0.1006044,0.09337945,0.16488486528396606,2.9004340171813965
27462,cluster_4,cluster_2,cluster_1,0.12391678,0.11804135,0.0923672,0.16488486528396606,2.9004340171813965
27496,cluster_3,cluster_8,cluster_5,0.2625814,0.14615546,0.093312554,0.16488486528396606,2.9004340171813965
27545,cluster_8,cluster_3,cluster_4,0.11826569,0.10903507,0.09955347,0.16488486528396606,2.9004340171813965
27605,cluster_2,cluster_1,cluster_9,0.113293014,0.11161046,0.071606524,0.16488486528396606,2.9004340171813965
27606,cluster_3,cluster_8,cluster_1,0.14079489,0.13413022,0.10738105,0.16488486528396606,2.9004340171813965
27638,cluster_2,cluster_4,cluster_13,0.103637844,0.08820235,0.08062134,0.16488486528396606,2.9004340171813965
2765,cluster_12,cluster_13,cluster_1,0.17685248,0.08632794,0.082614765,0.16488486528396606,2.9004340171813965
27660,cluster_13,cluster_17,cluster_9,0.18300886,0.11669189,0.08000959,0.16488486528396606,2.9004340171813965
27755,cluster_2,cluster_1,cluster_4,0.11314335,0.10539829,0.09931452,0.16488486528396606,2.9004340171813965
2784,cluster_12,cluster_13,cluster_7,0.1199168,0.1053943,0.10119592,0.16488486528396606,2.9004340171813965
2786,cluster_13,cluster_17,cluster_7,0.20610245,0.08223356,0.07872421,0.16488486528396606,2.9004340171813965
2811,cluster_2,cluster_1,cluster_4,0.12865163,0.11404048,0.09297469,0.16488486528396606,2.9004340171813965
28180,cluster_3,cluster_1,cluster_6,0.14673333,0.106626034,0.0972991,0.16488486528396606,2.9004340171813965
28220,cluster_2,cluster_1,cluster_6,0.17330033,0.1409393,0.07389354,0.16488486528396606,2.9004340171813965
28242,cluster_1,cluster_6,cluster_3,0.11070061,0.106833816,0.09897561,0.16488486528396606,2.9004340171813965
28284,cluster_3,cluster_8,cluster_5,0.24633485,0.106889986,0.10084147,0.16488486528396606,2.9004340171813965
28293,cluster_3,cluster_5,cluster_1,0.17118214,0.12603526,0.120145954,0.16488486528396606,2.9004340171813965
28317,cluster_4,cluster_3,cluster_8,0.11448678,0.10863993,0.09557725,0.16488486528396606,2.9004340171813965
28409,cluster_3,cluster_5,cluster_9,0.33645824,0.12799098,0.12096801,0.16488486528396606,2.9004340171813965
2844,cluster_1,cluster_2,cluster_9,0.104821905,0.09386914,0.07446224,0.16488486528396606,2.9004340171813965
28490,cluster_2,cluster_13,cluster_4,0.11284537,0.10635517,0.07347229,0.16488486528396606,2.9004340171813965
2862,cluster_2,cluster_1,cluster_4,0.15260743,0.111520976,0.08029613,0.16488486528396606,2.9004340171813965
28628,cluster_1,cluster_3,cluster_6,0.12794173,0.10520665,0.09430119,0.16488486528396606,2.9004340171813965
28660,cluster_2,cluster_1,cluster_4,0.17525513,0.107269846,0.07431995,0.16488486528396606,2.9004340171813965
287,cluster_3,cluster_8,cluster_5,0.4321179,0.11094168,0.097922616,0.16488486528396606,2.9004340171813965
28709,cluster_3,cluster_5,cluster_1,0.24331453,0.14215711,0.122974396,0.16488486528396606,2.9004340171813965
28770,cluster_3,cluster_1,cluster_6,0.19372396,0.10348514,0.09914784,0.16488486528396606,2.9004340171813965
28773,cluster_9,cluster_1,cluster_5,0.16648704,0.1489869,0.082998484,0.16488486528396606,2.9004340171813965
28795,cluster_3,cluster_5,cluster_1,0.32906467,0.13242225,0.09870079,0.16488486528396606,2.9004340171813965
28849,cluster_1,cluster_6,cluster_3,0.11393585,0.09448878,0.09313253,0.16488486528396606,2.9004340171813965
29011,cluster_3,cluster_4,cluster_6,0.11119214,0.10927577,0.10550971,0.16488486528396606,2.9004340171813965
29070,cluster_3,cluster_1,cluster_5,0.17598617,0.12693192,0.10549351,0.16488486528396606,2.9004340171813965
2910,cluster_2,cluster_1,cluster_4,0.16982184,0.0989773,0.09589332,0.16488486528396606,2.9004340171813965
29110,cluster_3,cluster_8,cluster_1,0.13818581,0.10896463,0.10589033,0.16488486528396606,2.9004340171813965
29169,cluster_3,cluster_8,cluster_1,0.23828664,0.10497909,0.09497504,0.16488486528396606,2.9004340171813965
29184,cluster_3,cluster_1,cluster_6,0.15902247,0.102695666,0.094609976,0.16488486528396606,2.9004340171813965
29196,cluster_3,cluster_1,cluster_6,0.20027286,0.100902595,0.0920532,0.16488486528396606,2.9004340171813965
29198,cluster_3,cluster_4,cluster_8,0.107294515,0.10497217,0.1038804,0.16488486528396606,2.9004340171813965
31274,cluster_2,cluster_4,cluster_1,0.13070826,0.10757186,0.106448226,0.16488486528396606,2.9004340171813965
3132,cluster_1,cluster_2,cluster_4,0.09427983,0.089721866,0.08311646,0.16488486528396606,2.9004340171813965
3134,cluster_2,cluster_4,cluster_1,0.13310818,0.102419786,0.09223063,0.16488486528396606,2.9004340171813965
31509,cluster_1,cluster_2,cluster_5,0.12315854,0.12271144,0.06668848,0.16488486528396606,2.9004340171813965
31553,cluster_1,cluster_2,cluster_5,0.13015367,0.11094803,0.0787136,0.16488486528396606,2.9004340171813965
31574,cluster_13,cluster_12,cluster_7,0.20324832,0.08910092,0.08485929,0.16488486528396606,2.9004340171813965
31580,cluster_2,cluster_1,cluster_4,0.16296977,0.10997558,0.08638555,0.16488486528396606,2.9004340171813965
31594,cluster_4,cluster_1,cluster_6,0.124108694,0.10050092,0.096067056,0.16488486528396606,2.9004340171813965
3177,cluster_3,cluster_8,cluster_1,0.13213012,0.1276481,0.09004457,0.16488486528396606,2.9004340171813965
31888,cluster_1,cluster_4,cluster_6,0.11216516,0.10449265,0.09939814,0.16488486528396606,2.9004340171813965
3205,cluster_2,cluster_4,cluster_1,0.13214646,0.10574651,0.0902645,0.16488486528396606,2.9004340171813965
32652,cluster_2,cluster_1,cluster_9,0.19262837,0.120840214,0.09163135,0.16488486528396606,2.9004340171813965
32731,cluster_1,cluster_2,cluster_4,0.12800178,0.10580015,0.0779115,0.16488486528396606,2.9004340171813965
32944,cluster_2,cluster_1,cluster_4,0.14341518,0.103576005,0.10001844,0.16488486528396606,2.9004340171813965
32950,cluster_2,cluster_4,cluster_1,0.14079379,0.11698623,0.102139354,0.16488486528396606,2.9004340171813965
32966,cluster_13,cluster_17,cluster_2,0.12101002,0.08612417,0.077052906,0.16488486528396606,2.9004340171813965
32991,cluster_3,cluster_5,cluster_1,0.23337053,0.10496806,0.09949269,0.16488486528396606,2.9004340171813965
33047,cluster_13,cluster_8,cluster_1,0.10439428,0.0917056,0.080859356,0.16488486528396606,2.9004340171813965
33059,cluster_3,cluster_1,cluster_5,0.12600692,0.123569764,0.09878452,0.16488486528396606,2.9004340171813965
33067,cluster_3,cluster_8,cluster_1,0.22912608,0.12826943,0.11292485,0.16488486528396606,2.9004340171813965
33085,cluster_3,cluster_5,cluster_1,0.3289787,0.1302425,0.100098364,0.16488486528396606,2.9004340171813965
33106,cluster_4,cluster_1,cluster_6,0.10918479,0.09803461,0.09569254,0.16488486528396606,2.9004340171813965
33114,cluster_3,cluster_5,cluster_1,0.21498062,0.14683573,0.11166215,0.16488486528396606,2.9004340171813965
33139,cluster_3,cluster_8,cluster_5,0.31116673,0.13575226,0.09480669,0.16488486528396606,2.9004340171813965
33179,cluster_3,cluster_5,cluster_1,0.18880266,0.0977972,0.09671054,0.16488486528396606,2.9004340171813965
33189,cluster_3,cluster_1,cluster_6,0.14856611,0.12006035,0.0923783,0.16488486528396606,2.9004340171813965
33246,cluster_3,cluster_8,cluster_1,0.12786993,0.12752758,0.0939927,0.16488486528396606,2.9004340171813965
33402,cluster_13,cluster_17,cluster_2,0.12952493,0.08836393,0.0721373,0.16488486528396606,2.9004340171813965
33416,cluster_3,cluster_8,cluster_1,0.18088324,0.11715099,0.10139575,0.16488486528396606,2.9004340171813965
33469,cluster_1,cluster_3,cluster_9,0.124204606,0.08695319,0.083070606,0.16488486528396606,2.9004340171813965
33483,cluster_3,cluster_1,cluster_6,0.16053268,0.11552721,0.10674628,0.16488486528396606,2.9004340171813965
33504,cluster_6,cluster_4,cluster_1,0.09703492,0.09508951,0.09090738,0.16488486528396606,2.9004340171813965
33588,cluster_3,cluster_8,cluster_1,0.19291706,0.11102258,0.09705611,0.16488486528396606,2.9004340171813965
33592,cluster_2,cluster_1,cluster_4,0.12280259,0.116991326,0.09972993,0.16488486528396606,2.9004340171813965
33624,cluster_4,cluster_8,cluster_1,0.1147237,0.10489287,0.10105729,0.16488486528396606,2.9004340171813965
33681,cluster_3,cluster_5,cluster_1,0.2833309,0.1354951,0.10850967,0.16488486528396606,2.9004340171813965
33684,cluster_3,cluster_5,cluster_8,0.38450497,0.108538724,0.095894,0.16488486528396606,2.9004340171813965
33694,cluster_3,cluster_1,cluster_4,0.1143618,0.10599712,0.07510679,0.16488486528396606,2.9004340171813965
33708,cluster_9,cluster_2,cluster_1,0.29639873,0.13150914,0.09623426,0.16488486528396606,2.9004340171813965
33720,cluster_3,cluster_1,cluster_5,0.16642928,0.11478149,0.101679675,0.16488486528396606,2.9004340171813965
33766,cluster_13,cluster_12,cluster_1,0.17225026,0.14175545,0.0651007,0.16488486528396606,2.9004340171813965
33793,cluster_1,cluster_12,cluster_3,0.093676805,0.088993944,0.08144523,0.16488486528396606,2.9004340171813965
33893,cluster_3,cluster_1,cluster_5,0.22073175,0.1134591,0.094851956,0.16488486528396606,2.9004340171813965
34064,cluster_3,cluster_5,cluster_8,0.3348223,0.13140614,0.08913535,0.16488486528396606,2.9004340171813965
34065,cluster_3,cluster_5,cluster_9,0.28178403,0.14919847,0.11907368,0.16488486528396606,2.9004340171813965
34131,cluster_3,cluster_8,cluster_1,0.14665021,0.12950996,0.097411305,0.16488486528396606,2.9004340171813965
34163,cluster_3,cluster_8,cluster_1,0.24103713,0.10446557,0.10032936,0.16488486528396606,2.9004340171813965
34206,cluster_3,cluster_5,cluster_8,0.40096274,0.12549135,0.09895715,0.16488486528396606,2.9004340171813965
34254,cluster_3,cluster_5,cluster_9,0.38289222,0.12833405,0.0960899,0.16488486528396606,2.9004340171813965
34292,cluster_4,cluster_1,cluster_6,0.10581855,0.10393114,0.08696302,0.16488486528396606,2.9004340171813965
34300,cluster_4,cluster_6,cluster_1,0.13906759,0.10123735,0.09712157,0.16488486528396606,2.9004340171813965
34319,cluster_9,cluster_1,cluster_5,0.17279413,0.14301085,0.084852464,0.16488486528396606,2.9004340171813965
34360,cluster_3,cluster_1,cluster_5,0.1774116,0.12235226,0.09412585,0.16488486528396606,2.9004340171813965
34368,cluster_9,cluster_3,cluster_5,0.2822503,0.14089262,0.13416016,0.16488486528396606,2.9004340171813965
36101,cluster_2,cluster_1,cluster_4,0.15905127,0.10697848,0.08766637,0.16488486528396606,2.9004340171813965
3619,cluster_4,cluster_1,cluster_10,0.108390145,0.088880174,0.068443164,0.16488486528396606,2.9004340171813965
3647,cluster_4,cluster_3,cluster_6,0.13047783,0.12132992,0.10568377,0.16488486528396606,2.9004340171813965
3690,cluster_3,cluster_8,cluster_1,0.18501191,0.1320442,0.10458422,0.16488486528396606,2.9004340171813965
3847,cluster_4,cluster_1,cluster_2,0.10875259,0.09291358,0.08643579,0.16488486528396606,2.9004340171813965
3989,cluster_2,cluster_1,cluster_11,0.1727675,0.11466402,0.0650081,0.16488486528396606,2.9004340171813965
4008,cluster_4,cluster_2,cluster_1,0.12889265,0.104333974,0.09683109,0.16488486528396606,2.9004340171813965
4071,cluster_2,cluster_1,cluster_11,0.24926764,0.09838637,0.085354134,0.16488486528396606,2.9004340171813965
4097,cluster_4,cluster_1,cluster_10,0.1090479,0.10048054,0.09035423,0.16488486528396606,2.9004340171813965
4138,cluster_3,cluster_1,cluster_6,0.13425593,0.10631054,0.10077376,0.16488486528396606,2.9004340171813965
4261,cluster_2,cluster_4,cluster_1,0.14731157,0.107506886,0.09882899,0.16488486528396606,2.9004340171813965
4362,cluster_4,cluster_2,cluster_1,0.10204134,0.10153138,0.08534288,0.16488486528396606,2.9004340171813965
4376,cluster_2,cluster_1,cluster_4,0.12195671,0.11347994,0.10614391,0.16488486528396606,2.9004340171813965
4411,cluster_2,cluster_4,cluster_1,0.14499034,0.10978552,0.10281495,0.16488486528396606,2.9004340171813965
4447,cluster_4,cluster_2,cluster_1,0.113789655,0.10906194,0.09097176,0.16488486528396606,2.9004340171813965
4450,cluster_3,cluster_1,cluster_4,0.12251769,0.108462125,0.09889194,0.16488486528396606,2.9004340171813965
4495,cluster_4,cluster_1,cluster_3,0.09981196,0.09939438,0.08652749,0.16488486528396606,2.9004340171813965
4511,cluster_13,cluster_17,cluster_2,0.09844922,0.09777411,0.08230484,0.16488486528396606,2.9004340171813965
4537,cluster_4,cluster_1,cluster_3,0.13412197,0.10443251,0.1041826,0.16488486528396606,2.9004340171813965
4677,cluster_1,cluster_2,cluster_5,0.12505694,0.12240018,0.079241045,0.16488486528396606,2.9004340171813965
4700,cluster_3,cluster_1,cluster_5,0.18828608,0.10627671,0.10317159,0.16488486528396606,2.9004340171813965
4711,cluster_13,cluster_1,cluster_4,0.13627589,0.078804284,0.075669326,0.16488486528396606,2.9004340171813965
4781,cluster_3,cluster_4,cluster_6,0.124039315,0.11846299,0.10459401,0.16488486528396606,2.9004340171813965
4870,cluster_2,cluster_4,cluster_1,0.13736486,0.10743509,0.09975433,0.16488486528396606,2.9004340171813965
5025,cluster_4,cluster_1,cluster_2,0.13011485,0.10379908,0.08494935,0.16488486528396606,2.9004340171813965
5029,cluster_4,cluster_1,cluster_2,0.122808136,0.086843036,0.07676133,0.16488486528396606,2.9004340171813965
5182,cluster_3,cluster_1,cluster_5,0.1423627,0.14018744,0.1262925,0.16488486528396606,2.9004340171813965
5252,cluster_3,cluster_6,cluster_1,0.1259107,0.120308585,0.10201681,0.16488486528396606,2.9004340171813965
5260,cluster_2,cluster_1,cluster_4,0.14276299,0.103691876,0.098799,0.16488486528396606,2.9004340171813965
5271,cluster_4,cluster_2,cluster_1,0.10505239,0.08653441,0.080996506,0.16488486528396606,2.9004340171813965
5880,cluster_4,cluster_1,cluster_2,0.100744724,0.08069767,0.07773747,0.16488486528396606,2.9004340171813965
5884,cluster_3,cluster_4,cluster_1,0.103326224,0.095876575,0.094488636,0.16488486528396606,2.9004340171813965
5970,cluster_9,cluster_1,cluster_2,0.17167702,0.1341918,0.094159946,0.16488486528396606,2.9004340171813965
638,cluster_4,cluster_1,cluster_3,0.12262329,0.102006346,0.08461198,0.16488486528396606,2.9004340171813965
6404,cluster_2,cluster_4,cluster_1,0.12980238,0.1050338,0.08907561,0.16488486528396606,2.9004340171813965
6648,cluster_4,cluster_2,cluster_1,0.10651907,0.10076764,0.09763626,0.16488486528396606,2.9004340171813965
6675,cluster_4,cluster_1,cluster_2,0.10552375,0.104871914,0.09287602,0.16488486528396606,2.9004340171813965
6775,cluster_2,cluster_1,cluster_4,0.2492549,0.10468666,0.07134475,0.16488486528396606,2.9004340171813965
6844,cluster_2,cluster_4,cluster_1,0.1530841,0.09604043,0.09218146,0.16488486528396606,2.9004340171813965
6900,cluster_2,cluster_1,cluster_9,0.17579217,0.118303865,0.093912356,0.16488486528396606,2.9004340171813965
6998,cluster_3,cluster_1,cluster_4,0.1070643,0.10145677,0.094651416,0.16488486528396606,2.9004340171813965
7194,cluster_2,cluster_13,cluster_17,0.110483296,0.10443533,0.081305906,0.16488486528396606,2.9004340171813965
729,cluster_1,cluster_2,cluster_3,0.12684909,0.09267915,0.07763586,0.16488486528396606,2.9004340171813965
7291,cluster_2,cluster_4,cluster_1,0.110353015,0.102650315,0.09914152,0.16488486528396606,2.9004340171813965
731,cluster_1,cluster_2,cluster_5,0.14031895,0.11665532,0.08103874,0.16488486528396606,2.9004340171813965
7334,cluster_4,cluster_1,cluster_6,0.1301796,0.112099424,0.10116377,0.16488486528396606,2.9004340171813965
7484,cluster_13,cluster_7,cluster_12,0.16290316,0.14953363,0.13362499,0.16488486528396606,2.9004340171813965
7501,cluster_13,cluster_7,cluster_12,0.16034025,0.15696038,0.09603599,0.16488486528396606,2.9004340171813965
7503,cluster_2,cluster_4,cluster_1,0.13639203,0.10129913,0.09315425,0.16488486528396606,2.9004340171813965
7550,cluster_1,cluster_6,cluster_4,0.108266234,0.10133813,0.1007001,0.16488486528396606,2.9004340171813965
7593,cluster_4,cluster_1,cluster_3,0.10641036,0.09345949,0.08308672,0.16488486528396606,2.9004340171813965
7625,cluster_4,cluster_1,cluster_6,0.12469334,0.100086294,0.09623915,0.16488486528396606,2.9004340171813965
7635,cluster_4,cluster_1,cluster_2,0.10604207,0.097790055,0.08938246,0.16488486528396606,2.9004340171813965
7640,cluster_4,cluster_1,cluster_6,0.13312423,0.10447723,0.095190436,0.16488486528396606,2.9004340171813965
7651,cluster_3,cluster_6,cluster_1,0.13624343,0.11174091,0.09552137,0.16488486528396606,2.9004340171813965
7697,cluster_1,cluster_2,cluster_9,0.1452547,0.14162757,0.08536114,0.16488486528396606,2.9004340171813965
7704,cluster_3,cluster_1,cluster_5,0.15151405,0.13249363,0.11137064,0.16488486528396606,2.9004340171813965
7707,cluster_1,cluster_2,cluster_3,0.12129474,0.09428182,0.08493077,0.16488486528396606,2.9004340171813965
7732,cluster_1,cluster_2,cluster_4,0.11127097,0.08915331,0.083187796,0.16488486528396606,2.9004340171813965
7744,cluster_2,cluster_4,cluster_1,0.14851846,0.10321309,0.10004039,0.16488486528396606,2.9004340171813965
7954,cluster_1,cluster_2,cluster_3,0.119215325,0.104840636,0.069833964,0.16488486528396606,2.9004340171813965
7989,cluster_1,cluster_6,cluster_2,0.11851659,0.09750979,0.09707205,0.16488486528396606,2.9004340171813965
8039,cluster_2,cluster_1,cluster_9,0.20627823,0.122946,0.0840414,0.16488486528396606,2.9004340171813965
8112,cluster_4,cluster_3,cluster_1,0.09866393,0.092499845,0.09098918,0.16488486528396606,2.9004340171813965
8168,cluster_3,cluster_5,cluster_1,0.15318559,0.13667919,0.12285775,0.16488486528396606,2.9004340171813965
8170,cluster_3,cluster_1,cluster_5,0.13375753,0.10606867,0.096879646,0.16488486528396606,2.9004340171813965
8233,cluster_1,cluster_3,cluster_5,0.12948778,0.107990526,0.09838894,0.16488486528396606,2.9004340171813965
8248,cluster_3,cluster_8,cluster_5,0.3081353,0.12018901,0.10216445,0.16488486528396606,2.9004340171813965
8296,cluster_1,cluster_2,cluster_6,0.1128586,0.09867816,0.09528597,0.16488486528396606,2.9004340171813965
8299,cluster_3,cluster_1,cluster_5,0.16099244,0.124401756,0.120022155,0.16488486528396606,2.9004340171813965
8304,cluster_2,cluster_1,cluster_11,0.16917741,0.09739834,0.088914186,0.16488486528396606,2.9004340171813965
8546,cluster_4,cluster_6,cluster_1,0.107903935,0.106545635,0.10574086,0.16488486528396606,2.9004340171813965
8562,cluster_12,cluster_13,cluster_7,0.1536985,0.121859066,0.08256159,0.16488486528396606,2.9004340171813965
8595,cluster_1,cluster_2,cluster_4,0.11801856,0.113484025,0.094205305,0.16488486528396606,2.9004340171813965
8596,cluster_1,cluster_2,cluster_6,0.15008621,0.11276755,0.08230542,0.16488486528396606,2.9004340171813965
860,cluster_3,cluster_5,cluster_1,0.2003141,0.13155457,0.11710427,0.16488486528396606,2.9004340171813965
8602,cluster_2,cluster_1,cluster_4,0.13429806,0.095644385,0.089964435,0.16488486528396606,2.9004340171813965
8611,cluster_2,cluster_1,cluster_4,0.15960337,0.10839672,0.098133974,0.16488486528396606,2.9004340171813965
8632,cluster_2,cluster_1,cluster_9,0.19358568,0.11964522,0.11773481,0.16488486528396606,2.9004340171813965
8640,cluster_2,cluster_1,cluster_4,0.13211548,0.1176463,0.083443075,0.16488486528396606,2.9004340171813965
8645(1),cluster_2,cluster_4,cluster_1,0.15498737,0.10399082,0.0986384,0.16488486528396606,2.9004340171813965
8645,cluster_2,cluster_4,cluster_1,0.15498737,0.10399082,0.0986384,0.16488486528396606,2.9004340171813965
8646,cluster_2,cluster_1,cluster_4,0.12795138,0.10785165,0.10083845,0.16488486528396606,2.9004340171813965
8647,cluster_2,cluster_4,cluster_1,0.15495491,0.118219286,0.093792655,0.16488486528396606,2.9004340171813965
8673,cluster_1,cluster_6,cluster_2,0.110938214,0.10494594,0.10400522,0.16488486528396606,2.9004340171813965
8726,cluster_2,cluster_1,cluster_11,0.21873099,0.12932183,0.06860571,0.16488486528396606,2.9004340171813965
8734,cluster_1,cluster_4,cluster_2,0.105611965,0.08722868,0.08613015,0.16488486528396606,2.9004340171813965
8737,cluster_2,cluster_1,cluster_4,0.17160605,0.11263674,0.073713705,0.16488486528396606,2.9004340171813965
8763,cluster_2,cluster_1,cluster_5,0.16344638,0.15156981,0.07726924,0.16488486528396606,2.9004340171813965
8773,cluster_3,cluster_1,cluster_4,0.11348639,0.09870334,0.08958473,0.16488486528396606,2.9004340171813965
8787,cluster_2,cluster_1,cluster_12,0.22403415,0.13798882,0.07931336,0.16488486528396606,2.9004340171813965
8798,cluster_1,cluster_4,cluster_2,0.09032507,0.08417398,0.07951976,0.16488486528396606,2.9004340171813965
8890,cluster_1,cluster_2,cluster_6,0.12611882,0.10000018,0.09096595,0.16488486528396606,2.9004340171813965
8929,cluster_1,cluster_2,cluster_5,0.13636962,0.114653625,0.07343233,0.16488486528396606,2.9004340171813965
8966,cluster_1,cluster_10,cluster_3,0.10756046,0.1061555,0.09298254,0.16488486528396606,2.9004340171813965
8981,cluster_2,cluster_1,cluster_4,0.13775659,0.10353834,0.07711863,0.16488486528396606,2.9004340171813965
9028,cluster_1,cluster_2,cluster_6,0.117514275,0.10256387,0.084267065,0.16488486528396606,2.9004340171813965
9040,cluster_4,cluster_1,cluster_6,0.10124263,0.10046928,0.091230266,0.16488486528396606,2.9004340171813965
9100,cluster_4,cluster_2,cluster_1,0.11102051,0.10778216,0.09028397,0.16488486528396606,2.9004340171813965
