Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
23779,cluster_2,cluster_1,cluster_4,0.10991824,0.104894735,0.08637288,0.15254934132099152,2.930070400238037
238,cluster_8,cluster_3,cluster_4,0.12588409,0.11988409,0.10809616,0.15254934132099152,2.930070400238037
2396,cluster_2,cluster_1,cluster_4,0.13455355,0.10531343,0.081859864,0.15254934132099152,2.930070400238037
23996,cluster_1,cluster_3,cluster_8,0.10699612,0.1062486,0.09361344,0.15254934132099152,2.930070400238037
24013,cluster_2,cluster_1,cluster_4,0.18001373,0.13229065,0.059594803,0.15254934132099152,2.930070400238037
24059,cluster_3,cluster_1,cluster_5,0.14424203,0.10288917,0.08053811,0.15254934132099152,2.930070400238037
24066,cluster_3,cluster_4,cluster_1,0.14339422,0.09870784,0.09631419,0.15254934132099152,2.930070400238037
24117,cluster_2,cluster_1,cluster_14,0.13465346,0.13363528,0.06969635,0.15254934132099152,2.930070400238037
24241,cluster_1,cluster_2,cluster_14,0.13409302,0.114653274,0.070370205,0.15254934132099152,2.930070400238037
24271,cluster_3,cluster_1,cluster_8,0.14156772,0.0960765,0.08199315,0.15254934132099152,2.930070400238037
24415,cluster_9,cluster_19,cluster_2,0.2861029,0.16446152,0.07257445,0.15254934132099152,2.930070400238037
24484,cluster_2,cluster_9,cluster_1,0.12515916,0.11524905,0.106766105,0.15254934132099152,2.930070400238037
246,cluster_1,cluster_2,cluster_9,0.14681816,0.12496605,0.1083865,0.15254934132099152,2.930070400238037
2461,cluster_2,cluster_1,cluster_11,0.21531619,0.11099798,0.076551646,0.15254934132099152,2.930070400238037
24633,cluster_2,cluster_1,cluster_4,0.1361002,0.099818505,0.09124293,0.15254934132099152,2.930070400238037
24691,cluster_2,cluster_3,cluster_1,0.09227417,0.0911752,0.08973028,0.15254934132099152,2.930070400238037
24713,cluster_4,cluster_1,cluster_2,0.10816417,0.0934996,0.09180795,0.15254934132099152,2.930070400238037
24720,cluster_2,cluster_1,cluster_4,0.18817753,0.12775044,0.060382757,0.15254934132099152,2.930070400238037
24763,cluster_2,cluster_1,cluster_4,0.14773057,0.10993095,0.07069742,0.15254934132099152,2.930070400238037
24764,cluster_2,cluster_1,cluster_6,0.16868621,0.12213701,0.05813807,0.15254934132099152,2.930070400238037
24773,cluster_3,cluster_1,cluster_8,0.13974999,0.09470809,0.08899098,0.15254934132099152,2.930070400238037
24814,cluster_3,cluster_8,cluster_4,0.13874264,0.11614951,0.096575946,0.15254934132099152,2.930070400238037
24828,cluster_1,cluster_2,cluster_4,0.0779473,0.075995885,0.07524297,0.15254934132099152,2.930070400238037
24875,cluster_4,cluster_3,cluster_1,0.11526341,0.10291593,0.08653559,0.15254934132099152,2.930070400238037
24891,cluster_17,cluster_13,cluster_8,0.21521877,0.15498124,0.061106592,0.15254934132099152,2.930070400238037
2494,cluster_3,cluster_1,cluster_5,0.11457418,0.10191818,0.07878814,0.15254934132099152,2.930070400238037
24967,cluster_4,cluster_1,cluster_3,0.09114753,0.086901285,0.08644167,0.15254934132099152,2.930070400238037
24983,cluster_4,cluster_1,cluster_3,0.09596581,0.0809811,0.07279619,0.15254934132099152,2.930070400238037
25036,cluster_3,cluster_1,cluster_4,0.10260796,0.09088079,0.0763373,0.15254934132099152,2.930070400238037
25055,cluster_2,cluster_1,cluster_11,0.18076175,0.10216026,0.0752287,0.15254934132099152,2.930070400238037
25100,cluster_2,cluster_1,cluster_4,0.17749606,0.09735686,0.061294544,0.15254934132099152,2.930070400238037
25141,cluster_2,cluster_1,cluster_3,0.114394374,0.09809823,0.08200538,0.15254934132099152,2.930070400238037
25146,cluster_4,cluster_1,cluster_3,0.08051933,0.08017602,0.07894971,0.15254934132099152,2.930070400238037
25181,cluster_1,cluster_2,cluster_3,0.109983616,0.109899275,0.09727189,0.15254934132099152,2.930070400238037
25205,cluster_2,cluster_4,cluster_1,0.12711579,0.10888221,0.09474054,0.15254934132099152,2.930070400238037
25225,cluster_4,cluster_8,cluster_3,0.12193179,0.10322662,0.096337624,0.15254934132099152,2.930070400238037
25282,cluster_2,cluster_1,cluster_11,0.21527736,0.11572508,0.07754947,0.15254934132099152,2.930070400238037
25378,cluster_3,cluster_4,cluster_1,0.102711864,0.10052844,0.08990975,0.15254934132099152,2.930070400238037
25395,cluster_3,cluster_1,cluster_4,0.1016472,0.08992315,0.0812865,0.15254934132099152,2.930070400238037
25456,cluster_3,cluster_1,cluster_4,0.114406295,0.084521845,0.08326219,0.15254934132099152,2.930070400238037
25486,cluster_4,cluster_3,cluster_1,0.11710911,0.09971771,0.08771124,0.15254934132099152,2.930070400238037
25524,cluster_4,cluster_2,cluster_1,0.11325233,0.10536962,0.09264493,0.15254934132099152,2.930070400238037
25551,cluster_4,cluster_8,cluster_3,0.10467053,0.095051125,0.08371587,0.15254934132099152,2.930070400238037
25577,cluster_1,cluster_2,cluster_4,0.10747691,0.0988239,0.096782275,0.15254934132099152,2.930070400238037
25635,cluster_3,cluster_4,cluster_1,0.10048348,0.089064,0.08286975,0.15254934132099152,2.930070400238037
2564,cluster_1,cluster_2,cluster_6,0.15257777,0.1336141,0.068154216,0.15254934132099152,2.930070400238037
25647,cluster_3,cluster_4,cluster_8,0.11743161,0.11274117,0.09382101,0.15254934132099152,2.930070400238037
25679,cluster_2,cluster_1,cluster_14,0.090146594,0.07666462,0.07253653,0.15254934132099152,2.930070400238037
25689,cluster_1,cluster_2,cluster_3,0.107987024,0.092284195,0.08817493,0.15254934132099152,2.930070400238037
25747,cluster_3,cluster_1,cluster_4,0.11745424,0.10000992,0.08996812,0.15254934132099152,2.930070400238037
25787,cluster_3,cluster_1,cluster_5,0.13078174,0.09801777,0.07724333,0.15254934132099152,2.930070400238037
25824,cluster_2,cluster_1,cluster_4,0.18634863,0.108896084,0.08283593,0.15254934132099152,2.930070400238037
25829,cluster_2,cluster_1,cluster_4,0.16834599,0.10529669,0.06613153,0.15254934132099152,2.930070400238037
25832,cluster_2,cluster_1,cluster_4,0.16224809,0.11322152,0.06981042,0.15254934132099152,2.930070400238037
25877,cluster_2,cluster_1,cluster_4,0.16664146,0.10451302,0.09259452,0.15254934132099152,2.930070400238037
25888,cluster_3,cluster_1,cluster_5,0.11839301,0.09970622,0.072900526,0.15254934132099152,2.930070400238037
25924,cluster_1,cluster_3,cluster_2,0.10040915,0.084386066,0.08198966,0.15254934132099152,2.930070400238037
25977,cluster_4,cluster_3,cluster_8,0.12179689,0.09755348,0.08657442,0.15254934132099152,2.930070400238037
26073,cluster_2,cluster_1,cluster_11,0.18979098,0.10610752,0.07271813,0.15254934132099152,2.930070400238037
26091,cluster_1,cluster_4,cluster_2,0.086249754,0.08231882,0.06994877,0.15254934132099152,2.930070400238037
26098,cluster_3,cluster_1,cluster_4,0.091291085,0.088686146,0.075209714,0.15254934132099152,2.930070400238037
26157,cluster_2,cluster_1,cluster_3,0.11560477,0.113952935,0.07300802,0.15254934132099152,2.930070400238037
26158,cluster_2,cluster_1,cluster_3,0.12229893,0.10154259,0.067066,0.15254934132099152,2.930070400238037
26160,cluster_8,cluster_3,cluster_4,0.13378023,0.12335625,0.091513224,0.15254934132099152,2.930070400238037
2618,cluster_9,cluster_17,cluster_19,0.17657985,0.08327874,0.07513378,0.15254934132099152,2.930070400238037
26229,cluster_3,cluster_4,cluster_1,0.10414254,0.100943245,0.09641927,0.15254934132099152,2.930070400238037
2631,cluster_2,cluster_9,cluster_1,0.12396639,0.09446688,0.080665,0.15254934132099152,2.930070400238037
26327,cluster_2,cluster_1,cluster_11,0.2407665,0.11017619,0.08718126,0.15254934132099152,2.930070400238037
26386,cluster_3,cluster_1,cluster_4,0.106078885,0.090909354,0.076410875,0.15254934132099152,2.930070400238037
26392,cluster_2,cluster_1,cluster_14,0.22940493,0.11335832,0.07719242,0.15254934132099152,2.930070400238037
26405,cluster_3,cluster_1,cluster_5,0.11656989,0.114692725,0.07821333,0.15254934132099152,2.930070400238037
26459,cluster_3,cluster_4,cluster_1,0.12963367,0.08875225,0.086366735,0.15254934132099152,2.930070400238037
26626,cluster_2,cluster_1,cluster_4,0.12886587,0.09187019,0.08707127,0.15254934132099152,2.930070400238037
26656,cluster_1,cluster_2,cluster_4,0.10272676,0.0999501,0.09291435,0.15254934132099152,2.930070400238037
26669,cluster_12,cluster_13,cluster_1,0.15630926,0.095872365,0.06541956,0.15254934132099152,2.930070400238037
26691,cluster_4,cluster_2,cluster_1,0.13072965,0.08502276,0.084984176,0.15254934132099152,2.930070400238037
26694,cluster_4,cluster_1,cluster_8,0.09967443,0.09317637,0.08530609,0.15254934132099152,2.930070400238037
2670,cluster_2,cluster_1,cluster_3,0.12312068,0.116237015,0.07835237,0.15254934132099152,2.930070400238037
26723,cluster_2,cluster_1,cluster_11,0.20022045,0.11686487,0.056349084,0.15254934132099152,2.930070400238037
26737,cluster_3,cluster_1,cluster_4,0.11168697,0.093244426,0.084640875,0.15254934132099152,2.930070400238037
26843,cluster_12,cluster_1,cluster_3,0.10519317,0.0739228,0.07034435,0.15254934132099152,2.930070400238037
26904,cluster_2,cluster_1,cluster_4,0.11397942,0.102084234,0.09172474,0.15254934132099152,2.930070400238037
26906,cluster_4,cluster_2,cluster_1,0.111596964,0.106269605,0.09729142,0.15254934132099152,2.930070400238037
26939,cluster_2,cluster_4,cluster_1,0.13854042,0.10156545,0.09213355,0.15254934132099152,2.930070400238037
27099,cluster_7,cluster_2,cluster_1,0.086975925,0.080231816,0.07508296,0.15254934132099152,2.930070400238037
27117,cluster_2,cluster_1,cluster_14,0.19444792,0.1207094,0.06479571,0.15254934132099152,2.930070400238037
27164,cluster_13,cluster_17,cluster_4,0.08231381,0.082247674,0.074336074,0.15254934132099152,2.930070400238037
27216,cluster_3,cluster_8,cluster_1,0.16392194,0.09120267,0.089871965,0.15254934132099152,2.930070400238037
27224,cluster_2,cluster_1,cluster_4,0.18034324,0.117705904,0.061713792,0.15254934132099152,2.930070400238037
27266,cluster_2,cluster_1,cluster_11,0.19519038,0.10185173,0.06778239,0.15254934132099152,2.930070400238037
27317,cluster_12,cluster_13,cluster_17,0.20921314,0.20324072,0.08085989,0.15254934132099152,2.930070400238037
27394,cluster_2,cluster_1,cluster_4,0.117376834,0.09562796,0.08530379,0.15254934132099152,2.930070400238037
27398,cluster_4,cluster_1,cluster_12,0.090823434,0.07820249,0.07801628,0.15254934132099152,2.930070400238037
27432,cluster_2,cluster_1,cluster_11,0.18491654,0.116561875,0.0677832,0.15254934132099152,2.930070400238037
27610,cluster_12,cluster_13,cluster_7,0.117809795,0.09442326,0.092399776,0.15254934132099152,2.930070400238037
27646,cluster_4,cluster_2,cluster_1,0.11727932,0.09989163,0.096017346,0.15254934132099152,2.930070400238037
27710,cluster_3,cluster_4,cluster_1,0.12367608,0.09333932,0.08716549,0.15254934132099152,2.930070400238037
27822,cluster_2,cluster_1,cluster_4,0.1214531,0.10342427,0.06932192,0.15254934132099152,2.930070400238037
27857,cluster_2,cluster_4,cluster_1,0.11393065,0.09805309,0.096351385,0.15254934132099152,2.930070400238037
27911,cluster_2,cluster_1,cluster_4,0.10730442,0.106887884,0.09506983,0.15254934132099152,2.930070400238037
27995,cluster_1,cluster_2,cluster_4,0.115830965,0.11238309,0.069685295,0.15254934132099152,2.930070400238037
28040,cluster_9,cluster_1,cluster_2,0.19057125,0.11650849,0.11592847,0.15254934132099152,2.930070400238037
28144,cluster_4,cluster_1,cluster_2,0.07573887,0.074704826,0.0663482,0.15254934132099152,2.930070400238037
2821,cluster_12,cluster_13,cluster_17,0.1234335,0.099558875,0.07356195,0.15254934132099152,2.930070400238037
2823,cluster_9,cluster_1,cluster_12,0.11685901,0.102651864,0.09621871,0.15254934132099152,2.930070400238037
28238,cluster_1,cluster_2,cluster_3,0.116638534,0.08669019,0.08153549,0.15254934132099152,2.930070400238037
28274,cluster_2,cluster_1,cluster_4,0.11127729,0.11043148,0.08171783,0.15254934132099152,2.930070400238037
2829,cluster_1,cluster_9,cluster_2,0.12572859,0.11768692,0.11096563,0.15254934132099152,2.930070400238037
28308,cluster_2,cluster_1,cluster_9,0.12606691,0.08912293,0.06772787,0.15254934132099152,2.930070400238037
2838,cluster_2,cluster_1,cluster_11,0.18389471,0.11722098,0.0739968,0.15254934132099152,2.930070400238037
28427,cluster_3,cluster_4,cluster_8,0.12402937,0.09483264,0.08967818,0.15254934132099152,2.930070400238037
28434,cluster_2,cluster_1,cluster_14,0.16381043,0.13636118,0.07396104,0.15254934132099152,2.930070400238037
2846,cluster_1,cluster_9,cluster_2,0.1344487,0.12274091,0.117423855,0.15254934132099152,2.930070400238037
28647,cluster_3,cluster_1,cluster_2,0.11317633,0.10296885,0.0971441,0.15254934132099152,2.930070400238037
28705,cluster_2,cluster_1,cluster_9,0.15041384,0.13208292,0.070599206,0.15254934132099152,2.930070400238037
28722,cluster_2,cluster_1,cluster_11,0.18259346,0.12490132,0.075800695,0.15254934132099152,2.930070400238037
28731,cluster_2,cluster_9,cluster_1,0.2175706,0.10378153,0.09368487,0.15254934132099152,2.930070400238037
28742,cluster_4,cluster_3,cluster_8,0.11194161,0.101097584,0.10067716,0.15254934132099152,2.930070400238037
28800,cluster_3,cluster_8,cluster_1,0.18196243,0.14751759,0.082825124,0.15254934132099152,2.930070400238037
28892,cluster_1,cluster_3,cluster_2,0.098512866,0.09750453,0.07718943,0.15254934132099152,2.930070400238037
28921,cluster_3,cluster_1,cluster_4,0.11255429,0.09552512,0.092880785,0.15254934132099152,2.930070400238037
28941,cluster_3,cluster_4,cluster_1,0.10955066,0.10767421,0.09729184,0.15254934132099152,2.930070400238037
28949,cluster_9,cluster_1,cluster_2,0.21197125,0.103478335,0.07108795,0.15254934132099152,2.930070400238037
29132,cluster_3,cluster_4,cluster_8,0.11306211,0.10011374,0.09354063,0.15254934132099152,2.930070400238037
29365,cluster_2,cluster_1,cluster_4,0.18054402,0.10172563,0.07347286,0.15254934132099152,2.930070400238037
29366,cluster_4,cluster_3,cluster_1,0.12157118,0.0950238,0.09065223,0.15254934132099152,2.930070400238037
29614,cluster_17,cluster_13,cluster_4,0.15649432,0.082202114,0.07229311,0.15254934132099152,2.930070400238037
29749,cluster_13,cluster_12,cluster_17,0.18124413,0.12755126,0.11823206,0.15254934132099152,2.930070400238037
29806,cluster_12,cluster_13,cluster_7,0.25422952,0.24809594,0.07951563,0.15254934132099152,2.930070400238037
30004,cluster_1,cluster_2,cluster_14,0.10433212,0.09921573,0.07699712,0.15254934132099152,2.930070400238037
30007,cluster_2,cluster_4,cluster_1,0.1301276,0.10340297,0.09317656,0.15254934132099152,2.930070400238037
30064,cluster_13,cluster_12,cluster_7,0.29655352,0.25091988,0.09409592,0.15254934132099152,2.930070400238037
30075,cluster_2,cluster_1,cluster_3,0.15477741,0.10730525,0.06411455,0.15254934132099152,2.930070400238037
30139,cluster_3,cluster_1,cluster_5,0.12393941,0.09431372,0.074477315,0.15254934132099152,2.930070400238037
30364,cluster_13,cluster_12,cluster_7,0.32557747,0.16721863,0.1430825,0.15254934132099152,2.930070400238037
3042,cluster_8,cluster_1,cluster_3,0.09893079,0.09206394,0.0771487,0.15254934132099152,2.930070400238037
30446,cluster_13,cluster_12,cluster_17,0.20050056,0.13805272,0.091782555,0.15254934132099152,2.930070400238037
30481,cluster_3,cluster_1,cluster_4,0.12776326,0.09248255,0.08627032,0.15254934132099152,2.930070400238037
30672,cluster_2,cluster_4,cluster_1,0.16715881,0.10566332,0.09007545,0.15254934132099152,2.930070400238037
30679,cluster_2,cluster_1,cluster_4,0.13081273,0.10915289,0.072703145,0.15254934132099152,2.930070400238037
31023,cluster_3,cluster_4,cluster_1,0.09967049,0.08911393,0.086022854,0.15254934132099152,2.930070400238037
31027,cluster_3,cluster_1,cluster_8,0.122158304,0.0903158,0.086342156,0.15254934132099152,2.930070400238037
3106,cluster_12,cluster_2,cluster_17,0.0824039,0.072677806,0.072226554,0.15254934132099152,2.930070400238037
31098,cluster_9,cluster_19,cluster_28,0.55924606,0.09168703,0.054434706,0.15254934132099152,2.930070400238037
31128,cluster_9,cluster_28,cluster_14,0.24477804,0.19015458,0.13134098,0.15254934132099152,2.930070400238037
31129,cluster_14,cluster_3,cluster_1,0.09816756,0.09337112,0.09201501,0.15254934132099152,2.930070400238037
31146,cluster_2,cluster_1,cluster_6,0.1672291,0.14468612,0.059237793,0.15254934132099152,2.930070400238037
31156,cluster_3,cluster_1,cluster_5,0.13080141,0.10736728,0.08797693,0.15254934132099152,2.930070400238037
31216,cluster_2,cluster_1,cluster_9,0.18856767,0.12007079,0.076523416,0.15254934132099152,2.930070400238037
3123,cluster_2,cluster_11,cluster_1,0.30812824,0.1430487,0.06602692,0.15254934132099152,2.930070400238037
31242,cluster_3,cluster_1,cluster_5,0.13188867,0.11042438,0.07643068,0.15254934132099152,2.930070400238037
31320,cluster_1,cluster_3,cluster_2,0.10320358,0.10188364,0.09257503,0.15254934132099152,2.930070400238037
31478,cluster_3,cluster_1,cluster_5,0.120136045,0.106273144,0.077396445,0.15254934132099152,2.930070400238037
31504,cluster_3,cluster_1,cluster_2,0.10294265,0.09643316,0.07902621,0.15254934132099152,2.930070400238037
31831,cluster_8,cluster_3,cluster_17,0.09243526,0.09163038,0.08040493,0.15254934132099152,2.930070400238037
31869,cluster_2,cluster_1,cluster_4,0.17382474,0.10706693,0.06679337,0.15254934132099152,2.930070400238037
31937,cluster_2,cluster_1,cluster_4,0.13912702,0.122311585,0.07765521,0.15254934132099152,2.930070400238037
31969,cluster_2,cluster_1,cluster_4,0.11868596,0.10306905,0.09632614,0.15254934132099152,2.930070400238037
31976,cluster_8,cluster_3,cluster_4,0.13749164,0.12503147,0.09989489,0.15254934132099152,2.930070400238037
32004,cluster_9,cluster_1,cluster_19,0.36125243,0.09894097,0.068266444,0.15254934132099152,2.930070400238037
32071,cluster_13,cluster_12,cluster_17,0.23692462,0.14580715,0.12825646,0.15254934132099152,2.930070400238037
32195,cluster_2,cluster_1,cluster_11,0.18926996,0.11630176,0.06733042,0.15254934132099152,2.930070400238037
32346,cluster_2,cluster_1,cluster_14,0.18034601,0.13347216,0.08724062,0.15254934132099152,2.930070400238037
32455,cluster_13,cluster_7,cluster_12,0.23274492,0.15145281,0.11094808,0.15254934132099152,2.930070400238037
32569,cluster_4,cluster_1,cluster_2,0.09736091,0.08526524,0.08102319,0.15254934132099152,2.930070400238037
32571,cluster_2,cluster_1,cluster_14,0.18036881,0.10584368,0.06342104,0.15254934132099152,2.930070400238037
32601,cluster_3,cluster_1,cluster_4,0.0945513,0.09164113,0.08409551,0.15254934132099152,2.930070400238037
32686,cluster_2,cluster_1,cluster_14,0.091554366,0.088927135,0.07747405,0.15254934132099152,2.930070400238037
32750,cluster_1,cluster_4,cluster_3,0.089938834,0.087856494,0.08111682,0.15254934132099152,2.930070400238037
32760,cluster_1,cluster_3,cluster_8,0.10696478,0.092198096,0.0804901,0.15254934132099152,2.930070400238037
32831,cluster_3,cluster_1,cluster_4,0.109322965,0.084230065,0.07517894,0.15254934132099152,2.930070400238037
32870,cluster_17,cluster_12,cluster_13,0.09922877,0.09633311,0.09535911,0.15254934132099152,2.930070400238037
