Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
29860,cluster_13,cluster_2,cluster_17,0.2838143,0.13395053,0.08541741,0.1861293911933899,2.945443630218506
30104,cluster_2,cluster_1,cluster_6,0.23363236,0.1020096,0.07859862,0.1861293911933899,2.945443630218506
30107,cluster_6,cluster_2,cluster_3,0.12729706,0.12655069,0.08229229,0.1861293911933899,2.945443630218506
30109,cluster_3,cluster_4,cluster_6,0.24379842,0.19795008,0.08875534,0.1861293911933899,2.945443630218506
30111,cluster_4,cluster_3,cluster_2,0.23545262,0.17195278,0.058705073,0.1861293911933899,2.945443630218506
30119,cluster_13,cluster_2,cluster_17,0.17751649,0.15498851,0.07313901,0.1861293911933899,2.945443630218506
30126,cluster_2,cluster_4,cluster_22,0.27365768,0.11535988,0.1067389,0.1861293911933899,2.945443630218506
30174,cluster_4,cluster_2,cluster_7,0.26667038,0.11939919,0.07853792,0.1861293911933899,2.945443630218506
30175,cluster_7,cluster_13,cluster_17,0.3315849,0.108910255,0.09817603,0.1861293911933899,2.945443630218506
30182,cluster_4,cluster_3,cluster_1,0.17555077,0.09030083,0.073146574,0.1861293911933899,2.945443630218506
30190,cluster_2,cluster_1,cluster_9,0.17169298,0.069587,0.06741414,0.1861293911933899,2.945443630218506
30201,cluster_2,cluster_21,cluster_17,0.44811237,0.06905133,0.046373416,0.1861293911933899,2.945443630218506
30217,cluster_2,cluster_1,cluster_4,0.24911,0.12112575,0.10338059,0.1861293911933899,2.945443630218506
30230,cluster_9,cluster_13,cluster_19,0.17740743,0.16528027,0.06787711,0.1861293911933899,2.945443630218506
30254,cluster_13,cluster_7,cluster_17,0.46470812,0.16195114,0.10899892,0.1861293911933899,2.945443630218506
30269,cluster_4,cluster_10,cluster_3,0.27984047,0.13342261,0.09052168,0.1861293911933899,2.945443630218506
30272,cluster_2,cluster_7,cluster_17,0.32172924,0.097412355,0.07353047,0.1861293911933899,2.945443630218506
30275,cluster_13,cluster_17,cluster_7,0.3400601,0.25391078,0.15495427,0.1861293911933899,2.945443630218506
30287,cluster_13,cluster_4,cluster_22,0.35053158,0.06836087,0.06283058,0.1861293911933899,2.945443630218506
30292,cluster_13,cluster_2,cluster_7,0.18828937,0.0829416,0.06369429,0.1861293911933899,2.945443630218506
30300,cluster_2,cluster_13,cluster_7,0.25958204,0.17391698,0.11363,0.1861293911933899,2.945443630218506
30313,cluster_13,cluster_4,cluster_2,0.5073308,0.053464796,0.05209941,0.1861293911933899,2.945443630218506
30330,cluster_2,cluster_13,cluster_12,0.39191866,0.09524337,0.068703204,0.1861293911933899,2.945443630218506
30339,cluster_13,cluster_7,cluster_12,0.36182353,0.22479036,0.077345155,0.1861293911933899,2.945443630218506
30341,cluster_13,cluster_2,cluster_1,0.60864407,0.08551856,0.05565202,0.1861293911933899,2.945443630218506
30349,cluster_13,cluster_17,cluster_9,0.30385047,0.17850406,0.10591357,0.1861293911933899,2.945443630218506
30351,cluster_7,cluster_13,cluster_12,0.1276523,0.1183693,0.0972168,0.1861293911933899,2.945443630218506
30355,cluster_13,cluster_7,cluster_9,0.35572135,0.33995837,0.062687315,0.1861293911933899,2.945443630218506
30369,cluster_17,cluster_13,cluster_19,0.45571667,0.20625858,0.10438058,0.1861293911933899,2.945443630218506
30374,cluster_7,cluster_13,cluster_9,0.54574114,0.16491865,0.096584946,0.1861293911933899,2.945443630218506
30378,cluster_13,cluster_7,cluster_9,0.32544348,0.3065176,0.04947317,0.1861293911933899,2.945443630218506
30384,cluster_13,cluster_17,cluster_7,0.57634073,0.19276032,0.07402422,0.1861293911933899,2.945443630218506
30392,cluster_13,cluster_17,cluster_10,0.27202448,0.23861395,0.056964368,0.1861293911933899,2.945443630218506
30431,cluster_2,cluster_4,cluster_22,0.32144865,0.2034426,0.0610564,0.1861293911933899,2.945443630218506
30482,cluster_6,cluster_4,cluster_3,0.25481573,0.0960787,0.09300588,0.1861293911933899,2.945443630218506
30487,cluster_4,cluster_2,cluster_1,0.17813748,0.11890118,0.09878375,0.1861293911933899,2.945443630218506
30489,cluster_2,cluster_7,cluster_14,0.1411721,0.08963424,0.0866681,0.1861293911933899,2.945443630218506
30490,cluster_2,cluster_4,cluster_1,0.18404925,0.10453788,0.06991915,0.1861293911933899,2.945443630218506
30493,cluster_2,cluster_4,cluster_7,0.34230912,0.09421569,0.06715375,0.1861293911933899,2.945443630218506
30495,cluster_13,cluster_7,cluster_2,0.27502984,0.20904912,0.19859877,0.1861293911933899,2.945443630218506
30496,cluster_4,cluster_2,cluster_14,0.207625,0.08638812,0.080869816,0.1861293911933899,2.945443630218506
30505,cluster_2,cluster_13,cluster_1,0.12042728,0.10796535,0.09392613,0.1861293911933899,2.945443630218506
30508,cluster_22,cluster_2,cluster_13,0.25272542,0.21585618,0.091896996,0.1861293911933899,2.945443630218506
30509,cluster_13,cluster_17,cluster_27,0.5042955,0.2098021,0.07621131,0.1861293911933899,2.945443630218506
30540,cluster_2,cluster_4,cluster_9,0.2715857,0.10656397,0.093548365,0.1861293911933899,2.945443630218506
30550,cluster_2,cluster_11,cluster_7,0.17065664,0.13182765,0.10848788,0.1861293911933899,2.945443630218506
30552,cluster_17,cluster_13,cluster_27,0.3706185,0.2260257,0.07663192,0.1861293911933899,2.945443630218506
30561,cluster_13,cluster_2,cluster_1,0.26855317,0.15876727,0.070651226,0.1861293911933899,2.945443630218506
30599,cluster_13,cluster_17,cluster_2,0.46721542,0.15513341,0.07015021,0.1861293911933899,2.945443630218506
30602,cluster_7,cluster_13,cluster_17,0.45117566,0.30843005,0.060665496,0.1861293911933899,2.945443630218506
30622,cluster_13,cluster_2,cluster_17,0.20603122,0.17981313,0.14026433,0.1861293911933899,2.945443630218506
30626,cluster_7,cluster_13,cluster_17,0.14541112,0.1392604,0.11983927,0.1861293911933899,2.945443630218506
30631,cluster_4,cluster_2,cluster_21,0.19890355,0.18649587,0.08596648,0.1861293911933899,2.945443630218506
30634,cluster_13,cluster_9,cluster_17,0.19776054,0.19730535,0.15593295,0.1861293911933899,2.945443630218506
30636,cluster_13,cluster_4,cluster_2,0.17859052,0.12077277,0.11303591,0.1861293911933899,2.945443630218506
30650,cluster_13,cluster_12,cluster_7,0.40638196,0.12085512,0.098000936,0.1861293911933899,2.945443630218506
30652,cluster_2,cluster_13,cluster_4,0.23730497,0.19200327,0.10573534,0.1861293911933899,2.945443630218506
30657,cluster_13,cluster_2,cluster_7,0.3519319,0.08744755,0.0703517,0.1861293911933899,2.945443630218506
30659,cluster_13,cluster_5,cluster_9,0.2341441,0.09911213,0.092896536,0.1861293911933899,2.945443630218506
30734,cluster_7,cluster_13,cluster_17,0.18868415,0.18318678,0.092042826,0.1861293911933899,2.945443630218506
30736,cluster_17,cluster_13,cluster_2,0.22004703,0.18046926,0.11517635,0.1861293911933899,2.945443630218506
30740,cluster_2,cluster_13,cluster_9,0.15078503,0.123448856,0.09023586,0.1861293911933899,2.945443630218506
30746,cluster_13,cluster_7,cluster_17,0.64038944,0.17601442,0.056152876,0.1861293911933899,2.945443630218506
30747,cluster_13,cluster_2,cluster_11,0.41403285,0.06223291,0.05830458,0.1861293911933899,2.945443630218506
30757,cluster_13,cluster_7,cluster_17,0.27049604,0.26249617,0.1503078,0.1861293911933899,2.945443630218506
30839,cluster_4,cluster_2,cluster_11,0.32967556,0.12999645,0.061478473,0.1861293911933899,2.945443630218506
30861,cluster_17,cluster_4,cluster_13,0.14098333,0.11091061,0.094788656,0.1861293911933899,2.945443630218506
30862,cluster_2,cluster_9,cluster_7,0.20719351,0.15950449,0.124221325,0.1861293911933899,2.945443630218506
30872,cluster_13,cluster_7,cluster_14,0.3650744,0.22800767,0.05837274,0.1861293911933899,2.945443630218506
30882,cluster_13,cluster_9,cluster_7,0.2618573,0.12710354,0.12538616,0.1861293911933899,2.945443630218506
30886,cluster_17,cluster_13,cluster_2,0.44967663,0.24567215,0.049482003,0.1861293911933899,2.945443630218506
30895,cluster_9,cluster_13,cluster_7,0.21439834,0.18425556,0.06540942,0.1861293911933899,2.945443630218506
10877,cluster_5,cluster_3,cluster_9,0.23934463,0.22593579,0.1541133,0.1861293911933899,2.945443630218506
10983,cluster_28,cluster_9,cluster_18,0.8497621,0.07288659,0.019252056,0.1861293911933899,2.945443630218506
10998,cluster_2,cluster_1,cluster_9,0.24791726,0.13729888,0.109919384,0.1861293911933899,2.945443630218506
11017,cluster_7,cluster_3,cluster_9,0.12316918,0.116712295,0.08152355,0.1861293911933899,2.945443630218506
11075,cluster_9,cluster_13,cluster_7,0.39974084,0.27790114,0.07717498,0.1861293911933899,2.945443630218506
11126,cluster_2,cluster_4,cluster_6,0.17362231,0.11144031,0.09426624,0.1861293911933899,2.945443630218506
11387,cluster_2,cluster_6,cluster_1,0.2358643,0.18652318,0.089165315,0.1861293911933899,2.945443630218506
11403,cluster_6,cluster_3,cluster_4,0.25497496,0.15352754,0.15117678,0.1861293911933899,2.945443630218506
11409,cluster_2,cluster_14,cluster_12,0.41191056,0.081603065,0.0629609,0.1861293911933899,2.945443630218506
11432,cluster_2,cluster_4,cluster_13,0.17212556,0.13044918,0.12464894,0.1861293911933899,2.945443630218506
11510,cluster_9,cluster_17,cluster_13,0.13125746,0.13090074,0.11802988,0.1861293911933899,2.945443630218506
11824,cluster_1,cluster_13,cluster_2,0.10412261,0.09438662,0.09388894,0.1861293911933899,2.945443630218506
11844,cluster_13,cluster_2,cluster_4,0.120267525,0.119993456,0.09347376,0.1861293911933899,2.945443630218506
11850,cluster_7,cluster_13,cluster_2,0.34646913,0.12125089,0.058834516,0.1861293911933899,2.945443630218506
11920,cluster_7,cluster_17,cluster_2,0.2180792,0.18065609,0.16246751,0.1861293911933899,2.945443630218506
12052,cluster_6,cluster_4,cluster_5,0.17390792,0.11609545,0.06331884,0.1861293911933899,2.945443630218506
12058,cluster_2,cluster_7,cluster_14,0.14146103,0.11985693,0.10286509,0.1861293911933899,2.945443630218506
12097,cluster_3,cluster_4,cluster_6,0.30740577,0.18887115,0.09221848,0.1861293911933899,2.945443630218506
12187,cluster_4,cluster_13,cluster_17,0.17801547,0.123034194,0.097604185,0.1861293911933899,2.945443630218506
12272,cluster_6,cluster_4,cluster_2,0.17472832,0.13373101,0.12742037,0.1861293911933899,2.945443630218506
12374,cluster_4,cluster_8,cluster_3,0.15369241,0.1492437,0.11226506,0.1861293911933899,2.945443630218506
12377,cluster_2,cluster_13,cluster_7,0.23634882,0.16864003,0.07816272,0.1861293911933899,2.945443630218506
12505,cluster_2,cluster_4,cluster_1,0.2459344,0.13582577,0.09509937,0.1861293911933899,2.945443630218506
12519,cluster_2,cluster_4,cluster_11,0.19376862,0.119783364,0.10267379,0.1861293911933899,2.945443630218506
1457,cluster_2,cluster_1,cluster_12,0.34275135,0.09245294,0.09233192,0.1861293911933899,2.945443630218506
1479,cluster_3,cluster_9,cluster_1,0.33957177,0.13031301,0.08813756,0.1861293911933899,2.945443630218506
1493,cluster_2,cluster_1,cluster_12,0.2706646,0.109492734,0.07248958,0.1861293911933899,2.945443630218506
1500,cluster_2,cluster_6,cluster_1,0.25928834,0.10099444,0.06389349,0.1861293911933899,2.945443630218506
1506,cluster_2,cluster_7,cluster_6,0.20392364,0.121671215,0.06119715,0.1861293911933899,2.945443630218506
1510,cluster_2,cluster_18,cluster_11,0.21922739,0.08853318,0.07722254,0.1861293911933899,2.945443630218506
15696,cluster_2,cluster_4,cluster_13,0.28889248,0.13199158,0.090955965,0.1861293911933899,2.945443630218506
15698,cluster_2,cluster_22,cluster_7,0.44871724,0.11133538,0.05753119,0.1861293911933899,2.945443630218506
15829,cluster_2,cluster_4,cluster_7,0.36357906,0.09760452,0.088069074,0.1861293911933899,2.945443630218506
15831,cluster_2,cluster_9,cluster_13,0.32072914,0.16958034,0.07471393,0.1861293911933899,2.945443630218506
15846,cluster_2,cluster_17,cluster_13,0.292033,0.08891374,0.088738516,0.1861293911933899,2.945443630218506
16375,cluster_4,cluster_2,cluster_6,0.30106843,0.17585081,0.104960024,0.1861293911933899,2.945443630218506
16448,cluster_1,cluster_2,cluster_6,0.22592877,0.10060877,0.09299112,0.1861293911933899,2.945443630218506
16456,cluster_2,cluster_9,cluster_1,0.19150575,0.1596537,0.07113195,0.1861293911933899,2.945443630218506
16508,cluster_2,cluster_7,cluster_4,0.26650435,0.07286777,0.061706297,0.1861293911933899,2.945443630218506
16515,cluster_2,cluster_7,cluster_21,0.35935125,0.096295334,0.07760971,0.1861293911933899,2.945443630218506
16518,cluster_2,cluster_4,cluster_1,0.12900452,0.09037027,0.08727131,0.1861293911933899,2.945443630218506
16521,cluster_1,cluster_14,cluster_4,0.12674657,0.11367629,0.103930995,0.1861293911933899,2.945443630218506
16523,cluster_4,cluster_11,cluster_2,0.17119613,0.12380641,0.07633424,0.1861293911933899,2.945443630218506
16712,cluster_2,cluster_13,cluster_17,0.4320585,0.15922965,0.09286145,0.1861293911933899,2.945443630218506
16775,cluster_2,cluster_1,cluster_9,0.21055864,0.09716362,0.07933425,0.1861293911933899,2.945443630218506
16786,cluster_4,cluster_1,cluster_2,0.18076909,0.11988364,0.11369062,0.1861293911933899,2.945443630218506
16788,cluster_2,cluster_9,cluster_21,0.36930525,0.19905661,0.07398877,0.1861293911933899,2.945443630218506
16818,cluster_9,cluster_1,cluster_2,0.15593916,0.12738836,0.120115034,0.1861293911933899,2.945443630218506
16823,cluster_2,cluster_17,cluster_9,0.20292744,0.09244604,0.08827632,0.1861293911933899,2.945443630218506
16837,cluster_4,cluster_11,cluster_1,0.13750815,0.102495596,0.087502085,0.1861293911933899,2.945443630218506
16845,cluster_2,cluster_11,cluster_7,0.11089229,0.10398762,0.09030852,0.1861293911933899,2.945443630218506
16974,cluster_13,cluster_17,cluster_2,0.20065324,0.1681017,0.15199158,0.1861293911933899,2.945443630218506
16979,cluster_11,cluster_2,cluster_4,0.23557958,0.123648085,0.10973532,0.1861293911933899,2.945443630218506
17212,cluster_17,cluster_13,cluster_2,0.18012363,0.15143211,0.13181454,0.1861293911933899,2.945443630218506
17316,cluster_7,cluster_13,cluster_17,0.90848345,0.02530971,0.014811651,0.1861293911933899,2.945443630218506
17317,cluster_14,cluster_2,cluster_7,0.119116895,0.09410693,0.089970976,0.1861293911933899,2.945443630218506
17322,cluster_11,cluster_2,cluster_7,0.2271,0.17471649,0.111743934,0.1861293911933899,2.945443630218506
17332,cluster_2,cluster_7,cluster_1,0.23751888,0.14539565,0.13173504,0.1861293911933899,2.945443630218506
17339,cluster_11,cluster_1,cluster_13,0.16269824,0.14114769,0.080071054,0.1861293911933899,2.945443630218506
17376,cluster_1,cluster_9,cluster_2,0.18237159,0.15032986,0.066830985,0.1861293911933899,2.945443630218506
17393,cluster_1,cluster_2,cluster_12,0.17037527,0.16246824,0.1404507,0.1861293911933899,2.945443630218506
17400,cluster_6,cluster_1,cluster_3,0.12901162,0.11574926,0.09846949,0.1861293911933899,2.945443630218506
17409,cluster_2,cluster_4,cluster_1,0.180067,0.117842436,0.09034934,0.1861293911933899,2.945443630218506
17422,cluster_2,cluster_11,cluster_7,0.23810779,0.11930597,0.087336555,0.1861293911933899,2.945443630218506
17426,cluster_2,cluster_1,cluster_7,0.35788223,0.10218133,0.08058919,0.1861293911933899,2.945443630218506
17428,cluster_17,cluster_1,cluster_4,0.14308475,0.10498813,0.086238176,0.1861293911933899,2.945443630218506
17489,cluster_6,cluster_4,cluster_3,0.23785385,0.18907136,0.06952489,0.1861293911933899,2.945443630218506
17676,cluster_2,cluster_4,cluster_6,0.17662475,0.12259366,0.11827053,0.1861293911933899,2.945443630218506
17686,cluster_12,cluster_2,cluster_1,0.14979829,0.094931565,0.0694601,0.1861293911933899,2.945443630218506
18067,cluster_2,cluster_7,cluster_4,0.12512547,0.120904,0.118639305,0.1861293911933899,2.945443630218506
18176,cluster_3,cluster_1,cluster_4,0.22021464,0.16267334,0.117353305,0.1861293911933899,2.945443630218506
18177,cluster_4,cluster_7,cluster_2,0.07176622,0.071416266,0.0664157,0.1861293911933899,2.945443630218506
18179,cluster_2,cluster_6,cluster_4,0.18881035,0.1355185,0.09800624,0.1861293911933899,2.945443630218506
18763,cluster_4,cluster_6,cluster_2,0.21961774,0.2062012,0.07574478,0.1861293911933899,2.945443630218506
18766,cluster_1,cluster_3,cluster_4,0.16947725,0.11266855,0.09639521,0.1861293911933899,2.945443630218506
18832,cluster_3,cluster_6,cluster_8,0.1365099,0.12245181,0.08803634,0.1861293911933899,2.945443630218506
18840,cluster_2,cluster_1,cluster_6,0.32965738,0.08074043,0.070338115,0.1861293911933899,2.945443630218506
18842,cluster_2,cluster_4,cluster_3,0.21815246,0.103872105,0.076990515,0.1861293911933899,2.945443630218506
20203,cluster_3,cluster_5,cluster_8,0.45156324,0.19921775,0.05333347,0.1861293911933899,2.945443630218506
20210,cluster_2,cluster_4,cluster_14,0.3091672,0.09065214,0.056123257,0.1861293911933899,2.945443630218506
20242,cluster_6,cluster_1,cluster_2,0.2079222,0.1688131,0.1174635,0.1861293911933899,2.945443630218506
20260,cluster_2,cluster_14,cluster_4,0.13205242,0.124629214,0.102032796,0.1861293911933899,2.945443630218506
20266,cluster_1,cluster_2,cluster_6,0.27760115,0.09013336,0.07707289,0.1861293911933899,2.945443630218506
20267,cluster_6,cluster_1,cluster_15,0.16137046,0.13933301,0.0961415,0.1861293911933899,2.945443630218506
20271,cluster_4,cluster_6,cluster_3,0.1525603,0.119906165,0.10482309,0.1861293911933899,2.945443630218506
20275,cluster_3,cluster_2,cluster_6,0.16685006,0.08096585,0.07275553,0.1861293911933899,2.945443630218506
20298,cluster_14,cluster_4,cluster_2,0.10207444,0.09566781,0.08940967,0.1861293911933899,2.945443630218506
20299,cluster_2,cluster_1,cluster_12,0.09947797,0.088798836,0.06866533,0.1861293911933899,2.945443630218506
20303,cluster_6,cluster_2,cluster_15,0.16776994,0.13992862,0.092237175,0.1861293911933899,2.945443630218506
20304,cluster_1,cluster_6,cluster_14,0.13699153,0.077470556,0.064657524,0.1861293911933899,2.945443630218506
20448,cluster_2,cluster_4,cluster_21,0.30851758,0.2260731,0.10718975,0.1861293911933899,2.945443630218506
20452,cluster_4,cluster_6,cluster_2,0.14452413,0.13670623,0.122410715,0.1861293911933899,2.945443630218506
20458,cluster_11,cluster_2,cluster_4,0.17098035,0.1601169,0.14563942,0.1861293911933899,2.945443630218506
20524,cluster_2,cluster_9,cluster_4,0.35211825,0.122988366,0.07107135,0.1861293911933899,2.945443630218506
20577,cluster_1,cluster_4,cluster_2,0.2944377,0.12606457,0.05879581,0.1861293911933899,2.945443630218506
20677,cluster_4,cluster_17,cluster_2,0.16126952,0.09015114,0.0813015,0.1861293911933899,2.945443630218506
20680,cluster_2,cluster_6,cluster_5,0.2483975,0.17672664,0.047942873,0.1861293911933899,2.945443630218506
20684,cluster_1,cluster_2,cluster_6,0.15953103,0.1308112,0.08584291,0.1861293911933899,2.945443630218506
20787,cluster_4,cluster_2,cluster_1,0.15482113,0.108256556,0.101328894,0.1861293911933899,2.945443630218506
20789,cluster_2,cluster_9,cluster_13,0.20117068,0.17158598,0.16803399,0.1861293911933899,2.945443630218506
20840,cluster_4,cluster_6,cluster_3,0.13821454,0.11332893,0.11134407,0.1861293911933899,2.945443630218506
21071,cluster_1,cluster_6,cluster_4,0.14728642,0.098061346,0.084256366,0.1861293911933899,2.945443630218506
21137,cluster_4,cluster_2,cluster_6,0.12070648,0.117749885,0.10441323,0.1861293911933899,2.945443630218506
21140,cluster_6,cluster_3,cluster_4,0.29054156,0.2077234,0.09361113,0.1861293911933899,2.945443630218506
21249,cluster_12,cluster_4,cluster_24,0.17700614,0.1482237,0.074063495,0.1861293911933899,2.945443630218506
21250,cluster_2,cluster_4,cluster_6,0.14328532,0.11993413,0.10953501,0.1861293911933899,2.945443630218506
21278,cluster_2,cluster_14,cluster_7,0.20858292,0.13075328,0.117071815,0.1861293911933899,2.945443630218506
21288,cluster_6,cluster_4,cluster_1,0.19556512,0.17480628,0.06356528,0.1861293911933899,2.945443630218506
2132,cluster_2,cluster_11,cluster_1,0.2684204,0.11757402,0.10682179,0.1861293911933899,2.945443630218506
21470,cluster_2,cluster_4,cluster_1,0.10284378,0.09996497,0.09690911,0.1861293911933899,2.945443630218506
2253,cluster_4,cluster_2,cluster_6,0.2300836,0.18991323,0.059270293,0.1861293911933899,2.945443630218506
2303,cluster_2,cluster_1,cluster_6,0.14519171,0.12242103,0.090647206,0.1861293911933899,2.945443630218506
2471,cluster_2,cluster_9,cluster_4,0.32778314,0.10006355,0.09760438,0.1861293911933899,2.945443630218506
2482,cluster_2,cluster_6,cluster_1,0.4002548,0.07802815,0.066675186,0.1861293911933899,2.945443630218506
2491,cluster_2,cluster_4,cluster_11,0.22963345,0.1831892,0.0915465,0.1861293911933899,2.945443630218506
2501,cluster_2,cluster_1,cluster_11,0.21581878,0.13251965,0.087302856,0.1861293911933899,2.945443630218506
2504,cluster_4,cluster_3,cluster_8,0.16498129,0.15500453,0.11142743,0.1861293911933899,2.945443630218506
26293,cluster_2,cluster_4,cluster_9,0.16095525,0.12954964,0.08494783,0.1861293911933899,2.945443630218506
26463,cluster_3,cluster_5,cluster_8,0.77529615,0.053322863,0.03672319,0.1861293911933899,2.945443630218506
26476,cluster_2,cluster_4,cluster_13,0.20477735,0.07426517,0.06450286,0.1861293911933899,2.945443630218506
26485,cluster_4,cluster_6,cluster_8,0.21304351,0.11712841,0.079033606,0.1861293911933899,2.945443630218506
26489,cluster_7,cluster_13,cluster_17,0.28337082,0.24672973,0.16106784,0.1861293911933899,2.945443630218506
26490,cluster_4,cluster_1,cluster_2,0.12569167,0.11010338,0.08665459,0.1861293911933899,2.945443630218506
26505,cluster_11,cluster_1,cluster_7,0.14214778,0.10121021,0.07994772,0.1861293911933899,2.945443630218506
26507,cluster_2,cluster_1,cluster_6,0.16357352,0.15182208,0.09697818,0.1861293911933899,2.945443630218506
26508,cluster_2,cluster_11,cluster_21,0.47243884,0.06735141,0.042390443,0.1861293911933899,2.945443630218506
26511,cluster_2,cluster_21,cluster_11,0.33670062,0.08251669,0.07374392,0.1861293911933899,2.945443630218506
26673,cluster_3,cluster_16,cluster_8,0.115268715,0.09851117,0.09686255,0.1861293911933899,2.945443630218506
26685,cluster_4,cluster_10,cluster_3,0.1386268,0.119733945,0.094699144,0.1861293911933899,2.945443630218506
26733,cluster_2,cluster_1,cluster_15,0.4243553,0.11795135,0.06184472,0.1861293911933899,2.945443630218506
26738,cluster_2,cluster_1,cluster_4,0.20412484,0.11033728,0.103200376,0.1861293911933899,2.945443630218506
26741,cluster_13,cluster_4,cluster_17,0.14816727,0.09510372,0.070344746,0.1861293911933899,2.945443630218506
26742,cluster_2,cluster_11,cluster_9,0.21056308,0.16210513,0.09735681,0.1861293911933899,2.945443630218506
26754,cluster_6,cluster_1,cluster_3,0.17212318,0.10192312,0.06401521,0.1861293911933899,2.945443630218506
26862,cluster_12,cluster_24,cluster_1,0.39992186,0.08699413,0.06285342,0.1861293911933899,2.945443630218506
26863,cluster_4,cluster_3,cluster_1,0.11472453,0.10782815,0.09757503,0.1861293911933899,2.945443630218506
27082,cluster_2,cluster_1,cluster_4,0.19724497,0.13803676,0.114387445,0.1861293911933899,2.945443630218506
27652,cluster_3,cluster_8,cluster_6,0.50121504,0.115284726,0.075806804,0.1861293911933899,2.945443630218506
29233,cluster_4,cluster_1,cluster_6,0.1450633,0.097113624,0.09047252,0.1861293911933899,2.945443630218506
29237,cluster_10,cluster_8,cluster_1,0.16192687,0.1137182,0.10467384,0.1861293911933899,2.945443630218506
29244,cluster_4,cluster_9,cluster_2,0.09853985,0.09654678,0.09582482,0.1861293911933899,2.945443630218506
29725,cluster_13,cluster_7,cluster_12,0.26112887,0.22688556,0.20873019,0.1861293911933899,2.945443630218506
2974,cluster_4,cluster_2,cluster_6,0.19475374,0.15438303,0.103882045,0.1861293911933899,2.945443630218506
29746,cluster_4,cluster_6,cluster_1,0.14372239,0.11015602,0.08690187,0.1861293911933899,2.945443630218506
29767,cluster_4,cluster_2,cluster_6,0.14381814,0.10102793,0.09814046,0.1861293911933899,2.945443630218506
2991,cluster_6,cluster_4,cluster_2,0.16917342,0.15175457,0.10550286,0.1861293911933899,2.945443630218506
30003,cluster_1,cluster_2,cluster_14,0.171154,0.15479013,0.06921303,0.1861293911933899,2.945443630218506
30073,cluster_7,cluster_14,cluster_11,0.9781532,0.012687345,0.0038022925,0.1861293911933899,2.945443630218506
30098,cluster_6,cluster_4,cluster_11,0.22174908,0.16699465,0.06026332,0.1861293911933899,2.945443630218506
3048,cluster_2,cluster_1,cluster_12,0.14332749,0.12557769,0.09000702,0.1861293911933899,2.945443630218506
30669,cluster_7,cluster_13,cluster_2,0.19814369,0.14898448,0.08463987,0.1861293911933899,2.945443630218506
30710,cluster_13,cluster_7,cluster_14,0.51193744,0.26894036,0.046239812,0.1861293911933899,2.945443630218506
30811,cluster_9,cluster_13,cluster_1,0.2687514,0.0940282,0.0893555,0.1861293911933899,2.945443630218506
30967,cluster_2,cluster_11,cluster_1,0.21472012,0.12994772,0.07441738,0.1861293911933899,2.945443630218506
31017,cluster_2,cluster_1,cluster_4,0.2688004,0.15032314,0.09942623,0.1861293911933899,2.945443630218506
31096,cluster_9,cluster_28,cluster_2,0.3666472,0.21655397,0.074934065,0.1861293911933899,2.945443630218506
31120,cluster_9,cluster_3,cluster_28,0.23495121,0.16981682,0.11682377,0.1861293911933899,2.945443630218506
31124,cluster_3,cluster_9,cluster_1,0.11480234,0.10027983,0.09008127,0.1861293911933899,2.945443630218506
31127,cluster_28,cluster_9,cluster_5,0.87975025,0.027243186,0.023832345,0.1861293911933899,2.945443630218506
31131,cluster_28,cluster_9,cluster_14,0.4086282,0.19589959,0.10371178,0.1861293911933899,2.945443630218506
31135,cluster_28,cluster_9,cluster_18,0.74093,0.22928439,0.007269442,0.1861293911933899,2.945443630218506
31144,cluster_28,cluster_9,cluster_18,0.30099612,0.24373046,0.080857925,0.1861293911933899,2.945443630218506
31149,cluster_2,cluster_6,cluster_1,0.16242206,0.11507614,0.112177186,0.1861293911933899,2.945443630218506
31168,cluster_2,cluster_6,cluster_1,0.12946425,0.124731585,0.10540883,0.1861293911933899,2.945443630218506
31172,cluster_2,cluster_4,cluster_14,0.15885939,0.11446186,0.09681834,0.1861293911933899,2.945443630218506
31174,cluster_2,cluster_11,cluster_12,0.14917356,0.0912277,0.08007234,0.1861293911933899,2.945443630218506
31181,cluster_2,cluster_14,cluster_1,0.43490073,0.08288012,0.066592805,0.1861293911933899,2.945443630218506
31193,cluster_2,cluster_6,cluster_4,0.18801013,0.16677783,0.1211784,0.1861293911933899,2.945443630218506
31288,cluster_2,cluster_12,cluster_24,0.22084297,0.13192126,0.09326322,0.1861293911933899,2.945443630218506
31326,cluster_6,cluster_1,cluster_4,0.29529116,0.10976837,0.0819931,0.1861293911933899,2.945443630218506
31328,cluster_4,cluster_13,cluster_1,0.101708226,0.09543125,0.08975402,0.1861293911933899,2.945443630218506
31350,cluster_2,cluster_17,cluster_7,0.32218975,0.089921996,0.073621124,0.1861293911933899,2.945443630218506
31402,cluster_1,cluster_6,cluster_9,0.20160952,0.14576344,0.09276703,0.1861293911933899,2.945443630218506
31455,cluster_12,cluster_6,cluster_24,0.15112726,0.1254427,0.101377875,0.1861293911933899,2.945443630218506
31458,cluster_16,cluster_8,cluster_4,0.11433586,0.072200984,0.071682476,0.1861293911933899,2.945443630218506
31459,cluster_1,cluster_6,cluster_2,0.22044885,0.14018992,0.099384904,0.1861293911933899,2.945443630218506
31649,cluster_1,cluster_6,cluster_3,0.14728172,0.1065865,0.08067567,0.1861293911933899,2.945443630218506
